0.000000000000000000e+00,-4.171662883365074292e-01,1.736108951531011746e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,-4.318114818871543470e-01,1.735464324144991410e+00,-2.370715160149330814e+00,-2.462312137740063633e-03,nan,nan,nan
2.000000000000000111e-01,-4.463444692398558233e-01,1.734819761012532435e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-4.607614739983740271e-01,1.734175262174828092e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-4.750587499045441087e-01,1.733530827673068098e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,-4.892325818117390646e-01,1.732886457548436621e+00,-1.081166292227965897e+00,1.032975471210085150e+00,nan,nan,nan
6.000000000000000888e-01,-5.032792866502506790e-01,1.732242151842116273e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,-5.171952143843350225e-01,1.731597910595282785e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,-5.309767489606735946e-01,1.730953733849108778e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,-5.446203092480054186e-01,1.730309621644763984e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-5.581223499676836175e-01,1.729665574023411700e+00,-8.270452818014354390e-01,-7.763939296777054855e-01,nan,nan,nan
1.100000000000000089e+00,-5.714793626149154981e-01,1.729021591026214333e+00,-6.611672332579238143e-01,-6.600532264275082994e-01,nan,nan,nan
1.200000000000000178e+00,-5.846878763704479454e-01,1.728377672694326739e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,-5.977444590024596494e-01,1.727733819068900667e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-6.106457177584259099e-01,1.727090030191085868e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-6.233883002467258683e-01,1.726446306102025208e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,-6.359688953077606843e-01,1.725802646842858223e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,-6.483842338743593947e-01,1.725159052454720676e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-6.606310898212441884e-01,1.724515522978744775e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,-6.727062808033406061e-01,1.723872058456057177e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-6.846066690827088408e-01,1.723228658927781209e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,-6.963291623438849776e-01,1.722585324435036425e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,-7.078707144974191179e-01,1.721942055018936379e+00,-8.970646946848843672e-01,3.735970317522585127e+00,nan,nan,nan
