0.000000000000000000e+00,1.271253798402181556e-01,1.421024569205930010e+00,-2.079737652550877947e+00,-5.657807908339867353e+00,nan,nan,nan
1.000000000000000056e-01,1.104826897695396354e-01,1.476345206930181009e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,9.378389183406343754e-02,1.532125936122281873e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,7.703746640206100837e-02,1.588322533834011896e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,6.025191802909580369e-02,1.644890447416695878e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,4.343577113904499576e-02,1.701784829842529323e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,2.659756569502942647e-02,1.758960575259283843e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,9.745852862453019752e-03,1.816372354750228846e+00,5.652467942006818014e-01,-5.783429519062732727e-01,nan,nan,nan
8.000000000000000444e-01,-7.110809333646916572e-03,1.873974652270875119e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,-2.396386035473375281e-02,1.931721800734089722e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-4.080474149618044943e-02,1.989568018214942446e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,-5.762490023374878395e-02,2.047467444246616530e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,-7.441579456692906658e-02,2.105374176178568923e+00,2.466366775610847051e-01,2.177600855437661576e+00,nan,nan,nan
1.300000000000000044e+00,-9.116889735693546604e-02,2.163242305568136459e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-1.078757006571547522e-01,2.221025954576744343e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-1.245277200338467116e-01,2.278679312341846508e+00,1.123407939184695836e+00,2.098697808174195600e+00,nan,nan,nan
1.600000000000000089e+00,-1.411164988749054605e-01,2.336156671295754439e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,-1.576336126844908592e-01,2.393412463402599499e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-1.740706733613498480e-01,2.450401296284653085e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,-1.904193334586560260e-01,2.507077989209393731e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-2.066712904232012871e-01,2.563397608908775993e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,-2.228182908117905259e-01,2.619315505202326477e+00,1.706801064662251788e+00,3.421533155772489732e+00,nan,nan,nan
2.200000000000000178e+00,-2.388521344826946557e-01,2.674787346395779863e+00,3.563003613022419191e+00,4.980571843404348442e+00,nan,nan,nan
2.300000000000000266e+00,-2.547646787600365004e-01,2.729769154427248434e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,-2.705478425689908928e-01,2.784217339733011887e+00,4.583734686959616944e+00,4.979778797911308175e+00,nan,nan,nan
2.500000000000000000e+00,-2.861936105397028252e-01,2.838088735805316176e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,-3.016940370778372071e-01,2.891340633414761108e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,-3.170412503996936082e-01,2.943930814470181012e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,-3.322274565298368731e-01,2.995817585489127577e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,-3.472449432592129570e-01,3.046959810652451139e+00,7.153809108372709780e+00,2.613880604868906499e+00,nan,nan,nan
3.000000000000000000e+00,-3.620860840617408094e-01,3.097316944416773854e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,-3.767433419673912876e-01,3.146849063658984313e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,-3.912092733897833408e-01,3.195516899327278004e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,-4.054765319063587392e-01,3.243281867573650334e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,-4.195378719892112751e-01,3.290106100343167750e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,-4.333861526846775059e-01,3.335952475395745243e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,-4.470143412398208671e-01,3.380784645736654603e+00,nan,nan,nan,nan,nan
3.700000000000000178e+00,-4.604155166739654637e-01,3.424567068432409211e+00,nan,nan,nan,nan,nan
3.800000000000000266e+00,-4.735828732934685426e-01,3.467265032789197843e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,-4.865097241479449663e-01,3.508844687871503165e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,-4.991895044261873138e-01,3.549273069339129894e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,-5.116157747900603736e-01,3.588518125581313889e+00,5.662282168145417849e+00,5.177433433845560984e+00,nan,nan,nan
4.200000000000000178e+00,-5.237822246446738328e-01,3.626548743127234520e+00,nan,nan,nan,nan,nan
4.299999999999999822e+00,-5.356826753431743748e-01,3.663334771312769522e+00,nan,nan,nan,nan,nan
4.400000000000000355e+00,-5.473110833245278251e-01,3.698847046183930232e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,-5.586615431827001155e-01,3.733057413618041220e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,-5.697282906656764290e-01,3.765938751644314131e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,-5.805057056027962403e-01,3.797464991946148949e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,-5.909883147589184427e-01,3.827611140528080824e+00,nan,nan,nan,nan,nan
4.900000000000000355e+00,-6.011707946139646097e-01,3.856353297531019741e+00,nan,nan,nan,nan,nan
5.000000000000000000e+00,-6.110479740664329640e-01,3.883668676180047630e+00,nan,nan,nan,nan,nan
5.100000000000000533e+00,-6.206148370595058195e-01,3.909535620849772908e+00,nan,nan,nan,nan,nan
5.200000000000000178e+00,-6.298665251284175648e-01,3.933933624232899273e+00,6.553087289510735935e+00,4.899138581876719911e+00,nan,nan,nan
5.300000000000000711e+00,-6.387983398677953284e-01,3.956843343598419160e+00,6.853362669623352943e+00,3.023799104052861342e+00,nan,nan,nan
5.400000000000000355e+00,-6.474057453177082255e-01,3.978246616126520863e+00,nan,nan,nan,nan,nan
5.500000000000000000e+00,-6.556843702672249252e-01,3.998126473308074136e+00,4.658900386315615094e+00,2.918387097016644560e+00,nan,nan,nan
5.600000000000000533e+00,-6.636300104743027006e-01,4.016467154397252770e+00,nan,nan,nan,nan,nan
5.700000000000000178e+00,-6.712386308008808644e-01,4.033254118906656416e+00,nan,nan,nan,nan,nan
5.800000000000000711e+00,-6.785063672620995634e-01,4.048474058134999609e+00,5.197278440469100147e+00,3.505555339185504327e+00,nan,nan,nan
5.900000000000000355e+00,-6.854295289885963260e-01,4.062114905718250846e+00,nan,nan,nan,nan,nan
6.000000000000000000e+00,-6.920046001008886005e-01,4.074165847195843959e+00,6.781448838318764771e+00,3.000878806076638483e+00,nan,nan,nan
6.100000000000000533e+00,-6.982282414948891569e-01,4.084617328584371876e+00,4.172777079480362694e+00,3.133695618561149754e-01,nan,nan,nan
6.200000000000000178e+00,-7.040972925376459690e-01,4.093461063951994383e+00,nan,nan,nan,nan,nan
6.300000000000000711e+00,-7.096087726724485956e-01,4.100690041987513190e+00,nan,nan,nan,nan,nan
6.400000000000000355e+00,-7.147598829324826042e-01,4.106298531558940645e+00,nan,nan,nan,nan,nan
6.500000000000000000e+00,-7.195480073622652073e-01,4.110282086257139866e+00,nan,nan,nan,nan,nan
