0.000000000000000000e+00,-9.822050009677109339e-02,1.429289345872067623e-04,nan,nan,nan,nan,nan
1.000000000000000056e-01,-9.914749585233280371e-02,9.990289162212062483e-05,-6.758720425470219340e-01,-1.948463568227577047e+00,nan,nan,nan
2.000000000000000111e-01,-1.000597178418779210e-01,1.020423807544502959e-03,2.238432702903940807e-01,1.059996028921698530e+00,nan,nan,nan
3.000000000000000444e-01,-1.009570301370693868e-01,2.903938141427143439e-03,nan,nan,nan,nan,nan
4.000000000000000222e-01,-1.018392990312333574e-01,5.749313271238320686e-03,-2.180342198875739435e+00,-2.603257890449302447e+00,nan,nan,nan
5.000000000000000000e-01,-1.027063930592825164e-01,9.554838174925750494e-03,5.826942222803724869e-01,2.605910627972327642e+00,nan,nan,nan
6.000000000000000888e-01,-1.035581830173052109e-01,1.431822445931350309e-02,nan,nan,nan,nan,nan
7.000000000000000666e-01,-1.043945419818181619e-01,2.003660773619116153e-02,nan,nan,nan,nan,nan
8.000000000000000444e-01,-1.052153453286789608e-01,2.670654934476954234e-02,nan,nan,nan,nan,nan
9.000000000000000222e-01,-1.060204707516559097e-01,3.432403841946511658e-02,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.068097982806529012e-01,4.288449430177302540e-02,nan,nan,nan,nan,nan
1.100000000000000089e+00,-1.075832102995856465e-01,5.238276929477300031e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,-1.083405915639076150e-01,6.281315175861829081e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,-1.090818292177822973e-01,7.416936954514045943e-02,nan,nan,nan,nan,nan
1.400000000000000133e+00,-1.098068128108995317e-01,8.644459376950848484e-02,nan,nan,nan,nan,nan
1.500000000000000000e+00,-1.105154343149336998e-01,9.963144291667230812e-02,nan,nan,nan,nan,nan
1.600000000000000089e+00,-1.112075881396406840e-01,1.137219872801222692e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,-1.118831711485915453e-01,1.287077537302937780e-01,-9.024628902526811158e-01,-2.373997360798207445e+00,nan,nan,nan
1.800000000000000044e+00,-1.125420826745408553e-01,1.445797308097530043e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,-1.131842245344269055e-01,1.613283741520967207e-01,-5.919250113244034495e-01,-6.827942153901276345e-01,nan,nan,nan
2.000000000000000000e+00,-1.138095010440015875e-01,1.789436122213066416e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,-1.144178190320882527e-01,1.974148523681135414e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,-1.150090878544650225e-01,2.167309871997190884e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,-1.155832194073712627e-01,2.368804012590569885e-01,-1.285992462919650636e+00,5.982445349575827853e-01,nan,nan,nan
2.400000000000000355e+00,-1.161401281406360120e-01,2.578509780095643023e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,-1.166797310704254520e-01,2.796301071212731193e-01,nan,nan,nan,nan,nan
2.600000000000000089e+00,-1.172019477916082103e-01,3.022046920538374315e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,-1.177067004897364572e-01,3.255611579319332427e-01,1.307598837849180740e+00,2.430084868206514148e+00,nan,nan,nan
2.800000000000000266e+00,-1.181939139526407279e-01,3.496854597082963423e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,-1.186635155816371801e-01,3.745630906094969403e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,-1.191154354023454681e-01,4.001790908593580998e-01,nan,nan,nan,nan,nan
3.100000000000000089e+00,-1.195496060751154305e-01,4.265180566747882596e-01,1.636407558469803458e+00,3.553517533069411982e+00,nan,nan,nan
3.200000000000000178e+00,-1.199659629050610909e-01,4.535641495286020231e-01,nan,nan,nan,nan,nan
3.300000000000000266e+00,-1.203644438517010029e-01,4.813011056737761528e-01,nan,nan,nan,nan,nan
3.400000000000000355e+00,-1.207449895382024518e-01,5.097122459233988101e-01,nan,nan,nan,nan,nan
3.500000000000000000e+00,-1.211075432602293500e-01,5.387804856804381259e-01,-2.940195226445098675e-01,-6.516590983043430985e-01,nan,nan,nan
