0.000000000000000000e+00,-3.214741734170833976e-01,1.979497273866344331e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,-3.243444149529992604e-01,1.993711559972347835e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,-3.269753134437058950e-01,2.007888441469004803e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-3.293649274737591726e-01,2.022026667662466970e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-3.315114936784378519e-01,2.036124991269087747e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,-3.334134280449813637e-01,2.050182168525451765e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,-3.350693270814775193e-01,2.064196959298098211e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,-3.364779688525402768e-01,2.078168127192934644e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,-3.376383138810101769e-01,2.092094439664305749e+00,-1.869207301609231209e+00,-8.609478480172444437e-01,nan,nan,nan
9.000000000000000222e-01,-3.385495059150149255e-01,2.105974668123729465e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-3.392108725598217966e-01,2.119807588048288505e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,-3.396219257740171749e-01,2.133591979088655499e+00,1.097639389692517398e-02,-4.576652701626838238e-01,nan,nan,nan
1.200000000000000178e+00,-3.397823622296463619e-01,2.147326625176751325e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,-3.396920635360476948e-01,2.161010314633029950e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-3.393510963272168834e-01,2.174641840273376037e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-3.387597122126352889e-01,2.188219999515595315e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,-3.379183475916005541e-01,2.201743594485516820e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,-3.368276233311949808e-01,2.215211432122664803e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-3.354883443081295713e-01,2.228622324285508771e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,-3.339014988148026886e-01,2.241975087856290294e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-3.320682578300108712e-01,2.255268544845391077e+00,-1.698950433614850875e+00,-3.095016618943136066e-01,nan,nan,nan
2.100000000000000089e+00,-3.299899741548496523e-01,2.268501522495260936e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,-3.276681814144430938e-01,2.281672853383872379e+00,nan,nan,nan,nan,nan
2.300000000000000266e+00,-3.251045929262377787e-01,2.294781375527720435e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,-3.223011004356966525e-01,2.307825932484328213e+00,-5.275430737606732201e+00,-2.014902129010725407e+00,nan,nan,nan
2.500000000000000000e+00,-3.192597727203259628e-01,2.320805373454266629e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,-3.159828540630647553e-01,2.333718553382685634e+00,-4.732545872528366893e+00,1.292366381568866629e+00,nan,nan,nan
2.700000000000000178e+00,-3.124727625961643551e-01,2.346564333060327634e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,-3.087320885167792461e-01,2.359341579224027097e+00,-5.301900028699542133e+00,8.878919146148634978e-01,nan,nan,nan
2.900000000000000355e+00,-3.047635921755859068e-01,2.372049164656692355e+00,-8.057681981868419996e+00,-3.323645182321654623e+00,nan,nan,nan
3.000000000000000000e+00,-3.005702020398415830e-01,2.384685968286748725e+00,-5.035091829811948472e+00,2.681142952196373219e+00,nan,nan,nan
3.100000000000000089e+00,-2.961550125323837435e-01,2.397250875287034511e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,-2.915212817481668273e-01,2.409742777173160100e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,-2.866724290500208272e-01,2.422160571901295079e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,-2.816120325454050666e-01,2.434503163965388239e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,-2.763438264460201244e-01,2.446769464493820490e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,-2.708716983122264610e-01,2.458958391345461791e+00,nan,nan,nan,nan,nan
3.700000000000000178e+00,-2.651996861843012865e-01,2.471068869205136131e+00,-4.915002247271083036e+00,2.069887734604936913e+00,nan,nan,nan
3.800000000000000266e+00,-2.593319756026533640e-01,2.483099829678491854e+00,nan,nan,nan,nan,nan
