0.000000000000000000e+00,-5.366741527820697577e-01,9.108737099714045993e-01,nan,nan,nan,nan,nan
1.000000000000000056e-01,-5.409007914655077354e-01,8.891752741844821673e-01,nan,nan,nan,nan,nan
2.000000000000000111e-01,-5.450446515364455458e-01,8.676820757131300521e-01,3.365534637923656369e+00,-1.339819278131360258e+00,nan,nan,nan
3.000000000000000444e-01,-5.491050988250090192e-01,8.463968713792199283e-01,nan,nan,nan,nan,nan
4.000000000000000222e-01,-5.530815119266851987e-01,8.253223913262820455e-01,nan,nan,nan,nan,nan
5.000000000000000000e-01,-5.569732822974221564e-01,8.044613386693331147e-01,nan,nan,nan,nan,nan
6.000000000000000888e-01,-5.607798143467597196e-01,7.838163891481538803e-01,nan,nan,nan,nan,nan
7.000000000000000666e-01,-5.645005255289768931e-01,7.633901907840884293e-01,6.590099325208052861e+00,2.712907248106545488e+00,nan,nan,nan
8.000000000000000444e-01,-5.681348464322444336e-01,7.431853635404001013e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,-5.716822208657661442e-01,7.232044989862145279e-01,nan,nan,nan,nan,nan
1.000000000000000000e+00,-5.751421059448980078e-01,7.034501599641204139e-01,nan,nan,nan,nan,nan
1.100000000000000089e+00,-5.785139721742303953e-01,6.839248802614409373e-01,5.573288287738706437e+00,9.636718220078237529e-01,nan,nan,nan
1.200000000000000178e+00,-5.817973035286205796e-01,6.646311642852393842e-01,nan,nan,nan,nan,nan
1.300000000000000044e+00,-5.849915975321652306e-01,6.455714867410957680e-01,7.033345173035021602e+00,1.792376003388852279e+00,nan,nan,nan
1.400000000000000133e+00,-5.880963653350979037e-01,6.267482923156817431e-01,5.205453151425987635e+00,-7.134985045809614235e-01,nan,nan,nan
1.500000000000000000e+00,-5.911111317886021954e-01,6.081639953632013151e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,-5.940354355175276879e-01,5.898209795957068957e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,-5.968688289909980238e-01,5.717215977773566493e-01,nan,nan,nan,nan,nan
1.800000000000000044e+00,-5.996108785909004535e-01,5.538681714226387776e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,-6.022611646782459749e-01,5.362629904985984908e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,-6.048192816573900732e-01,5.189083131311202912e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,-6.072848380381050681e-01,5.018063653152862180e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,-6.096574564954923003e-01,4.849593406298595144e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,-6.119367739277281615e-01,4.683693999559300214e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,-6.141224415116316449e-01,4.520386711997410600e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,-6.162141247560488644e-01,4.359692490197618620e-01,4.728572645755503068e+00,-5.431215679810135200e-01,nan,nan,nan
2.600000000000000089e+00,-6.182115035530423297e-01,4.201631945580114880e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,-6.201142722268797591e-01,4.046225351756869149e-01,5.605706106345627049e+00,-1.863231360421742977e+00,nan,nan,nan
2.800000000000000266e+00,-6.219221395808147701e-01,3.893492641931284859e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,-6.236348289416502322e-01,3.743453406341400447e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,-6.252520782020809520e-01,3.596126889747215394e-01,5.865656519668933200e+00,6.348573082963777647e-01,nan,nan,nan
3.100000000000000089e+00,-6.267736398608053650e-01,3.451531988962219244e-01,3.868997559247606688e+00,-1.143359427221671387e+00,nan,nan,nan
3.200000000000000178e+00,-6.281992810604032362e-01,3.309687250429612093e-01,nan,nan,nan,nan,nan
3.300000000000000266e+00,-6.295287836229715994e-01,3.170610867843453029e-01,nan,nan,nan,nan,nan
3.400000000000000355e+00,-6.307619440835140479e-01,3.034320679815030175e-01,nan,nan,nan,nan,nan
3.500000000000000000e+00,-6.318985737210797149e-01,2.900834167584825374e-01,nan,nan,nan,nan,nan
3.600000000000000089e+00,-6.329384985876433944e-01,2.770168452780244484e-01,nan,nan,nan,nan,nan
3.700000000000000178e+00,-6.338815595347274678e-01,2.642340295219546276e-01,nan,nan,nan,nan,nan
3.800000000000000266e+00,-6.347276122377571994e-01,2.517366090762140352e-01,nan,nan,nan,nan,nan
3.900000000000000355e+00,-6.354765272181480684e-01,2.395261869205559946e-01,nan,nan,nan,nan,nan
4.000000000000000000e+00,-6.361281898631210296e-01,2.276043292229422699e-01,nan,nan,nan,nan,nan
4.100000000000000533e+00,-6.366825004432422608e-01,2.159725651386575074e-01,3.854371406263428668e+00,-2.463580230958498651e-01,nan,nan,nan
4.200000000000000178e+00,-6.371393741276861755e-01,2.046323866141719905e-01,nan,nan,nan,nan,nan
4.299999999999999822e+00,-6.374987409972177055e-01,1.935852481957796856e-01,nan,nan,nan,nan,nan
4.400000000000000355e+00,-6.377605460548920746e-01,1.828325668430275386e-01,nan,nan,nan,nan,nan
4.500000000000000000e+00,-6.379247492344722881e-01,1.723757217469719105e-01,nan,nan,nan,nan,nan
4.600000000000000533e+00,-6.379913254065600059e-01,1.622160541532772227e-01,5.563987753073167397e+00,2.479916810526814785e+00,nan,nan,nan
4.700000000000000178e+00,-6.379602643824417996e-01,1.523548671901787388e-01,nan,nan,nan,nan,nan
4.800000000000000711e+00,-6.378315709156483493e-01,1.427934257013391828e-01,4.715522652847271345e+00,2.161250246121031449e-01,nan,nan,nan
4.900000000000000355e+00,-6.376052647012269148e-01,1.335329560836134022e-01,4.830670532487280511e+00,-5.377634356535927473e-01,nan,nan,nan
5.000000000000000000e+00,-6.372813803727270798e-01,1.245746461297442126e-01,nan,nan,nan,nan,nan
5.100000000000000533e+00,-6.368599674969007696e-01,1.159196448760106274e-01,nan,nan,nan,nan,nan
5.200000000000000178e+00,-6.363410905661163186e-01,1.075690624548465701e-01,3.796433119831494896e+00,-1.851163559379989554e+00,nan,nan,nan
5.300000000000000711e+00,-6.357248289884891435e-01,9.952396995244977562e-02,nan,nan,nan,nan,nan
5.400000000000000355e+00,-6.350112770757287972e-01,9.178539927140154375e-02,nan,nan,nan,nan,nan
5.500000000000000000e+00,-6.342005440287056262e-01,8.435434299830488203e-02,nan,nan,nan,nan,nan
5.600000000000000533e+00,-6.332927539207394707e-01,7.723175427647617497e-02,nan,nan,nan,nan,nan
5.700000000000000178e+00,-6.322880456786105219e-01,7.041854668368623116e-02,3.630704584998476925e+00,-3.410804203130888723e+00,nan,nan,nan
5.800000000000000711e+00,-6.311865730612995495e-01,6.391559411498203003e-02,3.806808340817453562e+00,-1.487938652176432175e+00,nan,nan,nan
5.900000000000000355e+00,-6.299885046364559482e-01,5.772373067059723833e-02,4.348939414881066945e+00,3.129206428087436542e-01,nan,nan,nan
6.000000000000000000e+00,-6.286940237546004839e-01,5.184375054896494389e-02,3.959726643018362857e+00,-1.533124971349487664e+00,nan,nan,nan
6.100000000000000533e+00,-6.273033285210660726e-01,4.627640794485122361e-02,nan,nan,nan,nan,nan
6.200000000000000178e+00,-6.258166317656796984e-01,4.102241695261797660e-02,5.145325090516141842e+00,8.647071072204554065e-01,nan,nan,nan
6.300000000000000711e+00,-6.242341610101911353e-01,3.608245147462931651e-02,nan,nan,nan,nan,nan
6.400000000000000355e+00,-6.225561584334540211e-01,3.145714513481481095e-02,nan,nan,nan,nan,nan
6.500000000000000000e+00,-6.207828808343621718e-01,2.714709119739619481e-02,2.557688586050972823e+00,-2.541351651893108077e+00,nan,nan,nan
6.600000000000000533e+00,-6.189145995925505739e-01,2.315284249079361742e-02,nan,nan,nan,nan,nan
6.700000000000000178e+00,-6.169516006268630504e-01,1.947491133671659311e-02,nan,nan,nan,nan,nan
6.800000000000000711e+00,-6.148941843515959293e-01,1.611376948445167323e-02,3.377517132518148113e+00,-1.751916382284285145e+00,nan,nan,nan
6.900000000000000355e+00,-6.127426656305234864e-01,1.306984805035274824e-02,3.886695606823959981e+00,1.510230114415607172e+00,nan,nan,nan
7.000000000000000000e+00,-6.104973737287110458e-01,1.034353746254495533e-02,nan,nan,nan,nan,nan
7.100000000000000533e+00,-6.081586522621252877e-01,7.935187410845836314e-03,nan,nan,nan,nan,nan
7.200000000000000178e+00,-6.057268591450474249e-01,5.845106801912568553e-03,nan,nan,nan,nan,nan
7.300000000000000711e+00,-6.032023665352987951e-01,4.073563719619957904e-03,nan,nan,nan,nan,nan
7.400000000000000355e+00,-6.005855607772864202e-01,2.620785390675304215e-03,nan,nan,nan,nan,nan
7.500000000000000000e+00,-5.978768423428771905e-01,1.486958155472037184e-03,nan,nan,nan,nan,nan
7.600000000000000533e+00,-5.950766257701107786e-01,6.722274441904437176e-04,nan,nan,nan,nan,nan
7.700000000000000178e+00,-5.921853395997588310e-01,1.766977581424291450e-04,nan,nan,nan,nan,nan
7.800000000000000711e+00,-5.892034263097420954e-01,4.326563683327525172e-07,4.976144581412206946e+00,1.153113696051301540e+00,nan,nan,nan
7.900000000000000355e+00,-5.861313422474140333e-01,1.434547474855219916e-04,3.009673849218792885e+00,-4.456661476514246489e-01,nan,nan,nan
8.000000000000000000e+00,-5.829695575597224622e-01,6.057456867868286693e-04,nan,nan,nan,nan,nan
8.099999999999999645e+00,-5.797185561212589988e-01,1.387246178594079161e-03,5.015516796512558884e+00,1.994527816398590225e+00,nan,nan,nan
8.200000000000001066e+00,-5.763788354602070729e-01,2.487855983864784536e-03,nan,nan,nan,nan,nan
8.300000000000000711e+00,-5.729509066822016106e-01,3.907433933047290558e-03,nan,nan,nan,nan,nan
8.400000000000000355e+00,-5.694352943921103805e-01,5.645797944189641544e-03,nan,nan,nan,nan,nan
8.500000000000000000e+00,-5.658325366137479939e-01,7.702725046293585828e-03,nan,nan,nan,nan,nan
8.599999999999999645e+00,-5.621431847075397670e-01,1.007795140791317712e-02,nan,nan,nan,nan,nan
8.700000000000001066e+00,-5.583678032861396634e-01,1.277117237099713830e-02,nan,nan,nan,nan,nan
8.800000000000000711e+00,-5.545069701280257446e-01,1.578204248996309747e-02,nan,nan,nan,nan,nan
8.900000000000000355e+00,-5.505612760890754576e-01,1.911017557600840772e-02,nan,nan,nan,nan,nan
9.000000000000000000e+00,-5.465313250121432986e-01,2.275514474664318276e-02,nan,nan,nan,nan,nan
9.099999999999999645e+00,-5.424177336346495126e-01,2.671648248044468724e-02,nan,nan,nan,nan,nan
9.200000000000001066e+00,-5.382211314941944824e-01,3.099368067702482077e-02,nan,nan,nan,nan,nan
9.300000000000000711e+00,-5.339421608322171275e-01,3.558619072219993545e-02,3.599355618164984616e+00,-1.017528131405318059e-01,nan,nan,nan
9.400000000000000355e+00,-5.295814764957059717e-01,4.049342355835933160e-02,nan,nan,nan,nan,nan
9.500000000000000000e+00,-5.251397458369821969e-01,4.571474976002226631e-02,nan,nan,nan,nan,nan
9.600000000000001421e+00,-5.206176486115703383e-01,5.124949961456767150e-02,nan,nan,nan,nan,nan
9.700000000000001066e+00,-5.160158768741682778e-01,5.709696320813860415e-02,5.294923291582712466e+00,5.111888658646714934e-01,nan,nan,nan
9.800000000000000711e+00,-5.113351348727370738e-01,6.325639051669669499e-02,nan,nan,nan,nan,nan
9.900000000000000355e+00,-5.065761389407233972e-01,6.972699150222395892e-02,nan,nan,nan,nan,nan
1.000000000000000000e+01,-5.017396173874334453e-01,7.650793621405864442e-02,3.841266889534070472e+00,-5.435150032554565414e-01,nan,nan,nan
1.010000000000000142e+01,-4.968263103865736552e-01,8.359835489534712949e-02,nan,nan,nan,nan,nan
1.020000000000000107e+01,-4.918369698629749820e-01,9.099733809460312794e-02,nan,nan,nan,nan,nan
1.030000000000000071e+01,-4.867723593775203361e-01,9.870393678235996060e-02,nan,nan,nan,nan,nan
1.040000000000000036e+01,-4.816332540102898907e-01,1.067171624728958240e-01,nan,nan,nan,nan,nan
1.050000000000000000e+01,-4.764204402419441320e-01,1.150359873510229392e-01,3.692146239832880816e+00,3.520349134186148699e-01,nan,nan,nan
1.060000000000000142e+01,-4.711347158333624718e-01,1.236593444039186945e-01,5.933621434189907617e+00,3.902714519171635033e+00,nan,nan,nan
1.070000000000000107e+01,-4.657768897035546307e-01,1.325861275579879595e-01,1.894168197904959827e+00,-2.682647143627534536e+00,nan,nan,nan
1.080000000000000071e+01,-4.603477818058651638e-01,1.418151918207322393e-01,nan,nan,nan,nan,nan
1.090000000000000036e+01,-4.548482230024889494e-01,1.513453534276121559e-01,nan,nan,nan,nan,nan
1.100000000000000000e+01,-4.492790549373175124e-01,1.611753899938820900e-01,nan,nan,nan,nan,nan
1.110000000000000142e+01,-4.436411299071356673e-01,1.713040406713798314e-01,nan,nan,nan,nan,nan
1.120000000000000107e+01,-4.379353107311858562e-01,1.817300063102503249e-01,nan,nan,nan,nan,nan
1.130000000000000071e+01,-4.321624706191253829e-01,1.924519496255783779e-01,nan,nan,nan,nan,nan
1.140000000000000036e+01,-4.263234930373903109e-01,2.034684953689180342e-01,nan,nan,nan,nan,nan
1.150000000000000000e+01,-4.204192715739920039e-01,2.147782305046856133e-01,nan,nan,nan,nan,nan
1.160000000000000142e+01,-4.144507098017643498e-01,2.263797043914049234e-01,4.714342871554845438e+00,2.118402533293069823e+00,nan,nan,nan
1.170000000000000107e+01,-4.084187211400800988e-01,2.382714289677726749e-01,6.137829406988995373e+00,3.478067053920500307e+00,nan,nan,nan
1.180000000000000071e+01,-4.023242287150652907e-01,2.504518789435247750e-01,2.427560084985931343e+00,3.181811389839922510e-01,nan,nan,nan
1.190000000000000036e+01,-3.961681652183244862e-01,2.629194919950773590e-01,nan,nan,nan,nan,nan
1.200000000000000000e+01,-3.899514727642020562e-01,2.756726689659164120e-01,4.201826784115679558e+00,1.320861225548080942e+00,nan,nan,nan
