0.000000000000000000e+00,2.299310429500308131e-02,1.056129960401133605e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,2.670198192531069922e-02,1.048074910544683380e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,3.039797201895722695e-02,1.040035339431591543e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,3.407929073053507507e-02,1.032011483565503873e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,3.774416129568295558e-02,1.024003578987762397e+00,2.163388413421785117e-03,3.207233636280475864e+00,nan,nan,nan
5.000000000000000000e-01,4.139081488863016051e-02,1.016011861270464278e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,4.501749147590782679e-02,1.008036565509530913e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,4.862244066581816737e-02,1.000077926317790578e+00,-3.466335118466273180e+00,-1.408331183385251428e+00,nan,nan,nan
8.000000000000000444e-01,5.220392255324941833e-02,9.921361778180781688e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,5.576020855942946663e-02,9.842115536363477135e-01,-1.208308218535108391e+00,1.967276159116639001e+00,nan,nan,nan
1.000000000000000000e+00,5.928958226621369038e-02,9.763042868947995334e-01,nan,nan,nan,nan,nan
1.100000000000000089e+00,6.279034024450202978e-02,9.684146102050231741e-01,nan,nan,nan,nan,nan
1.200000000000000178e+00,6.626079287638846071e-02,9.605427556611517703e-01,nan,nan,nan,nan,nan
1.300000000000000044e+00,6.969926517064392590e-02,9.526889548330387258e-01,nan,nan,nan,nan,nan
1.400000000000000133e+00,7.310409757113980889e-02,9.448534387594414996e-01,nan,nan,nan,nan,nan
1.500000000000000000e+00,7.647364675782182541e-02,9.370364379412282618e-01,2.180948469484700336e-02,1.974722286867469201e+00,nan,nan,nan
1.600000000000000089e+00,7.980628643984763460e-02,9.292381823345939873e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,8.310040814050589919e-02,9.214589013442989751e-01,nan,nan,nan,nan,nan
1.800000000000000044e+00,8.635442197353626614e-02,9.136988238169179155e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,8.956675741047810668e-02,9.059581780341090518e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,9.273586403867567496e-02,8.982371917058979971e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,9.586021230957451900e-02,8.905360919639796480e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,9.893829427694808554e-02,8.828551053550368621e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,1.019686243246984564e-01,8.751944578340739023e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,1.049497398838786094e-01,8.675543747577725284e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,1.078802021385920906e-01,8.599350808778607469e-01,nan,nan,nan,nan,nan
2.600000000000000089e+00,1.107585967204281069e-01,8.523368003345012101e-01,1.532735194700866277e+00,5.274986451313345981e+00,nan,nan,nan
2.700000000000000178e+00,1.135835343910970713e-01,8.447597566496980459e-01,1.055746154989889440e-01,2.806641304617901511e+00,nan,nan,nan
2.800000000000000266e+00,1.163536517129372533e-01,8.372041727207212292e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,1.190676117069695700e-01,8.296702708135494930e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,1.217241044981809683e-01,8.221582725563327809e-01,nan,nan,nan,nan,nan
3.100000000000000089e+00,1.243218479477274790e-01,8.146683989328692421e-01,nan,nan,nan,nan,nan
3.200000000000000178e+00,1.268595882717501178e-01,8.072008702761092058e-01,nan,nan,nan,nan,nan
3.300000000000000266e+00,1.293361006465052754e-01,7.997559062616700354e-01,nan,nan,nan,nan,nan
3.400000000000000355e+00,1.317501897995180526e-01,7.923337259013754075e-01,nan,nan,nan,nan,nan
3.500000000000000000e+00,1.341006905864725041e-01,7.849345475368117997e-01,nan,nan,nan,nan,nan
3.600000000000000089e+00,1.363864685535612631e-01,7.775585888329059614e-01,nan,nan,nan,nan,nan
3.700000000000000178e+00,1.386064204850217252e-01,7.702060667715210363e-01,nan,nan,nan,nan,nan
3.800000000000000266e+00,1.407594749355963182e-01,7.628771976450755554e-01,nan,nan,nan,nan,nan
3.900000000000000355e+00,1.428445927476583444e-01,7.555721970501761975e-01,7.845331080854414108e-01,4.715181789888182706e+00,nan,nan,nan
4.000000000000000000e+00,1.448607675527545935e-01,7.482912798812811905e-01,nan,nan,nan,nan,nan
4.100000000000000533e+00,1.468070262573228091e-01,7.410346603243744834e-01,nan,nan,nan,nan,nan
4.200000000000000178e+00,1.486824295123483630e-01,7.338025518506670064e-01,nan,nan,nan,nan,nan
4.299999999999999822e+00,1.504860721667353463e-01,7.265951672103159176e-01,nan,nan,nan,nan,nan
4.400000000000000355e+00,1.522170837041716129e-01,7.194127184261662755e-01,nan,nan,nan,nan,nan
4.500000000000000000e+00,1.538746286632777793e-01,7.122554167875141395e-01,1.261552961573269016e-01,2.746187977847965644e+00,nan,nan,nan
4.600000000000000533e+00,1.554579070408375618e-01,7.051234728438906529e-01,nan,nan,nan,nan,nan
4.700000000000000178e+00,1.569661546779132777e-01,6.980170963988685529e-01,nan,nan,nan,nan,nan
4.800000000000000711e+00,1.583986436286629884e-01,6.909364965038905515e-01,2.063866651061535329e+00,6.764883896342379188e+00,nan,nan,nan
4.900000000000000355e+00,1.597546825116783475e-01,6.838818814521170353e-01,nan,nan,nan,nan,nan
5.000000000000000000e+00,1.610336168436753701e-01,6.768534587723027407e-01,-7.168770821980083863e-01,5.383509002198447746e+00,nan,nan,nan
5.100000000000000533e+00,1.622348293553765863e-01,6.698514352226893065e-01,nan,nan,nan,nan,nan
5.200000000000000178e+00,1.633577402894318409e-01,6.628760167849232499e-01,nan,nan,nan,nan,nan
5.300000000000000711e+00,1.644018076802347961e-01,6.559274086579964802e-01,nan,nan,nan,nan,nan
5.400000000000000355e+00,1.653665276154983599e-01,6.490058152522101276e-01,nan,nan,nan,nan,nan
5.500000000000000000e+00,1.662514344794654708e-01,6.421114401831621299e-01,nan,nan,nan,nan,nan
5.600000000000000533e+00,1.670561011776349469e-01,6.352444862657542490e-01,nan,nan,nan,nan,nan
5.700000000000000178e+00,1.677801393428958732e-01,6.284051555082298401e-01,nan,nan,nan,nan,nan
5.800000000000000711e+00,1.684231995229708567e-01,6.215936491062293845e-01,nan,nan,nan,nan,nan
5.900000000000000355e+00,1.689849713490763350e-01,6.148101674368713354e-01,nan,nan,nan,nan,nan
6.000000000000000000e+00,1.694651836857204441e-01,6.080549100528586104e-01,nan,nan,nan,nan,nan
6.100000000000000533e+00,1.698636047615646183e-01,6.013280756766069546e-01,6.056137739373241846e-01,8.654973133072932256e+00,nan,nan,nan
6.200000000000000178e+00,1.701800422812864699e-01,5.946298621944005047e-01,nan,nan,nan,nan,nan
6.300000000000000711e+00,1.704143435183900213e-01,5.879604666505696686e-01,-9.665729252700294705e-01,7.478608236710858392e+00,nan,nan,nan
6.400000000000000355e+00,1.705663953889179629e-01,5.813200852416946507e-01,nan,nan,nan,nan,nan
6.500000000000000000e+00,1.706361245060310505e-01,5.747089133108347347e-01,nan,nan,nan,nan,nan
6.600000000000000533e+00,1.706234972154277163e-01,5.681271453417787720e-01,nan,nan,nan,nan,nan
6.700000000000000178e+00,1.705285196115869650e-01,5.615749749533280877e-01,nan,nan,nan,nan,nan
6.800000000000000711e+00,1.703512375348271990e-01,5.550525948935984832e-01,4.613336314318753351e-01,9.478653831157686227e+00,nan,nan,nan
6.900000000000000355e+00,1.700917365491814437e-01,5.485601970343502165e-01,nan,nan,nan,nan,nan
7.000000000000000000e+00,1.697501419011004653e-01,5.420979723653435167e-01,nan,nan,nan,nan,nan
7.100000000000000533e+00,1.693266184590035972e-01,5.356661109887209671e-01,nan,nan,nan,nan,nan
7.200000000000000178e+00,1.688213706337056974e-01,5.292648021134145342e-01,nan,nan,nan,nan,nan
7.300000000000000711e+00,1.682346422797600383e-01,5.228942340495790209e-01,2.555929264796564793e-01,8.798605979274233491e+00,nan,nan,nan
7.400000000000000355e+00,1.675667165777631751e-01,5.165545942030533855e-01,nan,nan,nan,nan,nan
7.500000000000000000e+00,1.668179158976798304e-01,5.102460690698480406e-01,nan,nan,nan,nan,nan
7.600000000000000533e+00,1.659886016432531308e-01,5.039688442306572425e-01,2.468521052930889859e+00,1.440735910712943735e+01,nan,nan,nan
7.700000000000000178e+00,1.650791740775754135e-01,4.977231043454011239e-01,nan,nan,nan,nan,nan
7.800000000000000711e+00,1.640900721299039244e-01,4.915090331477924845e-01,nan,nan,nan,nan,nan
7.900000000000000355e+00,1.630217731838144724e-01,4.853268134399326139e-01,nan,nan,nan,nan,nan
8.000000000000000000e+00,1.618747928467953179e-01,4.791766270869328159e-01,nan,nan,nan,nan,nan
8.099999999999999645e+00,1.606496847013927087e-01,4.730586550115658540e-01,nan,nan,nan,nan,nan
8.200000000000001066e+00,1.593470400380276597e-01,4.669730771889412102e-01,nan,nan,nan,nan,nan
8.300000000000000711e+00,1.579674875696139569e-01,4.609200726412134297e-01,nan,nan,nan,nan,nan
8.400000000000000355e+00,1.565116931281133883e-01,4.548998194323141675e-01,nan,nan,nan,nan,nan
8.500000000000000000e+00,1.549803593431768045e-01,4.489124946627146007e-01,nan,nan,nan,nan,nan
8.599999999999999645e+00,1.533742253030242475e-01,4.429582744642147074e-01,nan,nan,nan,nan,nan
8.700000000000001066e+00,1.516940661977290439e-01,4.370373339947634106e-01,nan,nan,nan,nan,nan
