0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.120609364087833626e-01,2.068856718245866588e+00,nan,nan,nan
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.656702312644685482e-01,3.372229708271653692e+00,nan,nan,nan
3.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.147523903694194658e-01,4.288480011607988196e+00,nan,nan,nan
6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.648617852011035390e-01,1.306524286097949350e+00,nan,nan,nan
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424177527214812167e-01,1.447085777703719378e+00,nan,nan,nan
1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348417743727009510e+00,-1.175386089133047873e+00,nan,nan,nan
2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769904325854842142e-01,3.695933758789729850e+00,nan,nan,nan
2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.150515727512138042e-01,1.717506253559083707e+00,nan,nan,nan
2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan
