0.000000000000000000e+00,2.491324465166502022e-01,2.819074268531456262e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,2.455602315287854776e-01,2.834730400659542404e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,2.419841941517384409e-01,2.850063859656465137e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,2.384043900500863178e-01,2.865070696593655875e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,2.348208749470398760e-01,2.879747046659717924e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,2.312337046235752314e-01,2.894089130155753420e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,2.276429349175650152e-01,2.908093253468778450e+00,2.021795516677109106e+00,1.343284187080222125e+00,nan,nan,nan
7.000000000000000666e-01,2.240486217229105403e-01,2.921755810022961253e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,2.204508209886709424e-01,2.935073281208449458e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,2.168495887181917936e-01,2.948042237287542999e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,2.132449809682345765e-01,2.960659338277971564e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,2.096370538481034662e-01,2.972921334813069194e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,2.060258635187712795e-01,2.984825068978601337e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,2.024114661920067837e-01,2.996367475126047175e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,1.987939181294980651e-01,3.007545580662111195e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,1.951732756419780612e-01,3.018356506814280582e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,1.915495950883475962e-01,3.028797469372213058e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,1.879229328747973604e-01,3.038865779404771317e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,1.842933454539311955e-01,3.048558843952525077e+00,-3.748800115761843355e+00,3.652741963471697773e+00,nan,nan,nan
1.900000000000000133e+00,1.806608893238866587e-01,3.057874166695528917e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,1.770256210274550046e-01,3.066809348596220897e+00,-2.237506790398581025e+00,8.077819844544542605e+00,nan,nan,nan
2.100000000000000089e+00,1.733875971512023884e-01,3.075362088517258563e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,1.697468743245880707e-01,3.083530183814150227e+00,nan,nan,nan,nan,nan
2.300000000000000266e+00,1.661035092190827900e-01,3.091311530902513205e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,1.624575585472874117e-01,3.098704125799826681e+00,-4.332233901967835088e+00,4.931319437876643619e+00,nan,nan,nan
2.500000000000000000e+00,1.588090790620498571e-01,3.105706064641529540e+00,-4.329385545862782791e+00,4.907835278990135386e+00,nan,nan,nan
2.600000000000000089e+00,1.551581275555807826e-01,3.112315544171335713e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,1.515047608585710637e-01,3.118530862205638687e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,1.478490358393063087e-01,3.124350418071885738e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,1.441910094027812339e-01,3.129772713020811281e+00,-6.262226186873038003e+00,-3.071263884867359573e-01,nan,nan,nan
3.000000000000000000e+00,1.405307384898149825e-01,3.134796350612418347e+00,-6.611007529513106107e+00,-2.077133143954337680e+00,nan,nan,nan
3.100000000000000089e+00,1.368682800761641671e-01,3.139420037075614900e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,1.332036911716354133e-01,3.143642581641404199e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,1.295370288191992902e-01,3.147462896849556380e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,1.258683500941014943e-01,3.150879998828664430e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,1.221977121029739904e-01,3.153893007549530836e+00,-4.840858931946200094e+00,-4.411093468540922657e+00,nan,nan,nan
3.600000000000000089e+00,1.185251719829475553e-01,3.156501147051804068e+00,-1.439402017153877056e+00,-8.966626428471982102e-01,nan,nan,nan
3.700000000000000178e+00,1.148507869007606014e-01,3.158703745643821392e+00,-2.899091425081993023e+00,-4.872882222198883007e+00,nan,nan,nan
3.800000000000000266e+00,1.111746140518708598e-01,3.160500236075588720e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,1.074967106595642180e-01,3.161890155684873527e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,1.038171339740643906e-01,3.162873146516353096e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,1.001359412716409519e-01,3.163448955413803887e+00,nan,nan,nan,nan,nan
4.200000000000000178e+00,9.645318985371921505e-02,3.163617434085297830e+00,nan,nan,nan,nan,nan
4.299999999999999822e+00,9.276893704598662693e-02,3.163378539141392221e+00,1.727019557716324982e-01,-7.682431999702472147e+00,nan,nan,nan
4.400000000000000355e+00,8.908324019750184231e-02,3.162732332106303446e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,8.539615667980153535e-02,3.161678979402066769e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,8.170774388600653138e-02,3.160218752305669287e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,7.801805922992983977e-02,3.158352026879193364e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,7.432716014518231384e-02,3.156079283872960772e+00,nan,nan,nan,nan,nan
4.900000000000000355e+00,7.063510408427788045e-02,3.153401108601725955e+00,nan,nan,nan,nan,nan
5.000000000000000000e+00,6.694194851774064314e-02,3.150318190793935713e+00,nan,nan,nan,nan,nan
5.100000000000000533e+00,6.324775093320958441e-02,3.146831324414095299e+00,nan,nan,nan,nan,nan
5.200000000000000178e+00,5.955256883454308758e-02,3.142941407458297753e+00,nan,nan,nan,nan,nan
5.300000000000000711e+00,5.585645974092514482e-02,3.138649441722953792e+00,nan,nan,nan,nan,nan
5.400000000000000355e+00,5.215948118596930305e-02,3.133956532546794627e+00,nan,nan,nan,nan,nan
5.500000000000000000e+00,4.846169071682254054e-02,3.128863888526205450e+00,8.978600794341303981e+00,-5.937368889875870970e+00,nan,nan,nan
5.600000000000000533e+00,4.476314589327071852e-02,3.123372821203967309e+00,nan,nan,nan,nan,nan
5.700000000000000178e+00,4.106390428684194432e-02,3.117484744731487289e+00,nan,nan,nan,nan,nan
5.800000000000000711e+00,3.736402347990984418e-02,3.111201175504603622e+00,nan,nan,nan,nan,nan
5.900000000000000355e+00,3.366356106479845289e-02,3.104523731773055406e+00,nan,nan,nan,nan,nan
6.000000000000000000e+00,2.996257464288510849e-02,3.097454133223726203e+00,1.165444034814697893e+01,-4.911849928502022067e+00,nan,nan,nan
6.100000000000000533e+00,2.626112182370323248e-02,3.089994200537760971e+00,nan,nan,nan,nan,nan
6.200000000000000178e+00,2.255926022404677878e-02,3.082145854921673145e+00,nan,nan,nan,nan,nan
6.300000000000000711e+00,1.885704746707279889e-02,3.073911117612564414e+00,1.239121101397704194e+01,-4.181722585038841089e+00,nan,nan,nan
6.400000000000000355e+00,1.515454118140382132e-02,3.065292109357580230e+00,nan,nan,nan,nan,nan
6.500000000000000000e+00,1.145179900023227462e-02,3.056291049867743581e+00,nan,nan,nan,nan,nan
6.600000000000000533e+00,7.748878560421705412e-03,3.046910257246291831e+00,nan,nan,nan,nan,nan
6.700000000000000178e+00,4.045837501611057423e-03,3.037152147391685819e+00,nan,nan,nan,nan,nan
6.800000000000000711e+00,3.427334653166194504e-04,3.027019233375423557e+00,nan,nan,nan,nan,nan
6.900000000000000355e+00,-3.360375905964803258e-03,3.016514124794834384e+00,nan,nan,nan,nan,nan
7.000000000000000000e+00,-7.063432969653985274e-03,3.005639527101010344e+00,nan,nan,nan,nan,nan
7.100000000000000533e+00,-1.076638008398509046e-02,2.994398240902052422e+00,nan,nan,nan,nan,nan
7.200000000000000178e+00,-1.446915960890458527e-02,2.982793161241815483e+00,nan,nan,nan,nan,nan
7.300000000000000711e+00,-1.817171390696700403e-02,2.970827276854322463e+00,nan,nan,nan,nan,nan
7.400000000000000355e+00,-2.187398534423297403e-02,2.958503669394059621e+00,nan,nan,nan,nan,nan
7.500000000000000000e+00,-2.557591629116592533e-02,2.945825512642335386e+00,1.803685401530341537e+01,-6.755014386142230709e-01,nan,nan,nan
7.600000000000000533e+00,-2.927744912352997497e-02,2.932796071689917738e+00,nan,nan,nan,nan,nan
7.700000000000000178e+00,-3.297852622328546757e-02,2.919418702096148621e+00,nan,nan,nan,nan,nan
7.800000000000000711e+00,-3.667908997948749611e-02,2.905696849024769879e+00,nan,nan,nan,nan,nan
7.900000000000000355e+00,-4.037908278918125177e-02,2.891634046356663212e+00,2.117917723859187262e+01,3.227207502374210613e+00,nan,nan,nan
8.000000000000000000e+00,-4.407844705829926102e-02,2.877233915779748408e+00,nan,nan,nan,nan,nan
8.099999999999999645e+00,-4.777712520255853607e-02,2.862500165856262768e+00,nan,nan,nan,nan,nan
8.200000000000001066e+00,-5.147505964835568520e-02,2.847436591067674883e+00,nan,nan,nan,nan,nan
8.300000000000000711e+00,-5.517219283366372323e-02,2.832047070837461877e+00,2.313756988832060912e+01,4.642772383631587729e+00,nan,nan,nan
8.400000000000000355e+00,-5.886846720892868756e-02,2.816335568532017053e+00,nan,nan,nan,nan,nan
8.500000000000000000e+00,-6.256382523796426287e-02,2.800306130439938812e+00,nan,nan,nan,nan,nan
8.599999999999999645e+00,-6.625820939884793925e-02,2.783962884729962450e+00,2.461806791753129886e+01,3.315701737443685460e+00,nan,nan,nan
8.700000000000001066e+00,-6.995156218481705934e-02,2.767310040387800374e+00,nan,nan,nan,nan,nan
8.800000000000000711e+00,-7.364382610516252703e-02,2.750351886132183843e+00,nan,nan,nan,nan,nan
8.900000000000000355e+00,-7.733494368612534031e-02,2.733092789310349158e+00,nan,nan,nan,nan,nan
9.000000000000000000e+00,-8.102485747178977959e-02,2.715537194773293805e+00,nan,nan,nan,nan,nan
9.099999999999999645e+00,-8.471351002497845561e-02,2.697689623731060138e+00,nan,nan,nan,nan,nan
9.200000000000001066e+00,-8.840084392814683001e-02,2.679554672588359221e+00,nan,nan,nan,nan,nan
9.300000000000000711e+00,-9.208680178427594565e-02,2.661137011760826176e+00,nan,nan,nan,nan,nan
9.400000000000000355e+00,-9.577132621776632271e-02,2.642441384472219212e+00,nan,nan,nan,nan,nan
9.500000000000000000e+00,-9.945435987533175759e-02,2.623472605532864765e+00,nan,nan,nan,nan,nan
9.600000000000001421e+00,-1.031358454268908875e-01,2.604235560099664504e+00,nan,nan,nan,nan,nan
9.700000000000001066e+00,-1.068157255664602956e-01,2.584735202417991484e+00,nan,nan,nan,nan,nan
9.800000000000000711e+00,-1.104939430130462558e-01,2.564976554545787657e+00,2.873895048792943641e+01,2.942079239288616144e+00,nan,nan,nan
9.900000000000000355e+00,-1.141704405115370607e-01,2.544964705060203336e+00,nan,nan,nan,nan,nan
1.000000000000000000e+01,-1.178451608335929351e-01,2.524704807747094382e+00,nan,nan,nan,nan,nan
1.010000000000000142e+01,-1.215180467785384466e-01,2.504202080273740361e+00,nan,nan,nan,nan,nan
1.020000000000000107e+01,-1.251890411742514198e-01,2.483461802845104316e+00,nan,nan,nan,nan,nan
1.030000000000000071e+01,-1.288580868780537236e-01,2.462489316843976983e+00,3.491384272818108059e+01,7.889805550928235434e+00,nan,nan,nan
1.040000000000000036e+01,-1.325251267776004216e-01,2.441290023455384706e+00,nan,nan,nan,nan,nan
1.050000000000000000e+01,-1.361901037917692125e-01,2.419869382275581238e+00,3.505032869958227337e+01,5.403379147232663549e+00,nan,nan,nan
1.060000000000000142e+01,-1.398529608715487482e-01,2.398232909906000909e+00,nan,nan,nan,nan,nan
1.070000000000000107e+01,-1.435136410009261454e-01,2.376386178532533755e+00,nan,nan,nan,nan,nan
1.080000000000000071e+01,-1.471720871977750256e-01,2.354334814490480987e+00,3.672648414225137969e+01,5.213383474996748923e+00,nan,nan,nan
1.090000000000000036e+01,-1.508282425147423333e-01,2.332084496815567842e+00,nan,nan,nan,nan,nan
1.100000000000000000e+01,-1.544820500401353769e-01,2.309640955781383731e+00,nan,nan,nan,nan,nan
1.110000000000000142e+01,-1.581334528988065924e-01,2.287009971423626276e+00,nan,nan,nan,nan,nan
1.120000000000000107e+01,-1.617823942530393078e-01,2.264197372051528934e+00,nan,nan,nan,nan,nan
1.130000000000000071e+01,-1.654288173034334786e-01,2.241209032746859009e+00,nan,nan,nan,nan,nan
1.140000000000000036e+01,-1.690726652897880933e-01,2.218050873850867521e+00,nan,nan,nan,nan,nan
1.150000000000000000e+01,-1.727138814919857712e-01,2.194728859439583957e+00,nan,nan,nan,nan,nan
1.160000000000000142e+01,-1.763524092308759728e-01,2.171248995787848468e+00,nan,nan,nan,nan,nan
1.170000000000000107e+01,-1.799881918691559890e-01,2.147617329822474996e+00,3.635468098838890683e+01,1.072008129526788700e+00,nan,nan,nan
1.180000000000000071e+01,-1.836211728122540965e-01,2.123839947564944985e+00,nan,nan,nan,nan,nan
1.190000000000000036e+01,-1.872512955092092146e-01,2.099922972564036261e+00,nan,nan,nan,nan,nan
1.200000000000000000e+01,-1.908785034535518399e-01,2.075872564318778313e+00,nan,nan,nan,nan,nan
1.210000000000000142e+01,-1.945027401841832870e-01,2.051694916692163417e+00,nan,nan,nan,nan,nan
1.220000000000000107e+01,-1.981239492862554852e-01,2.027396256315993739e+00,3.371736664372251369e+01,-2.529438739327340091e+00,nan,nan,nan
1.230000000000000071e+01,-2.017420743920474435e-01,2.002982840987296509e+00,nan,nan,nan,nan,nan
1.240000000000000036e+01,-2.053570591818445201e-01,1.978460958056712515e+00,3.371068314799265409e+01,-4.653025866382980880e+00,nan,nan,nan
1.250000000000000000e+01,-2.089688473848136663e-01,1.953836922809271348e+00,nan,nan,nan,nan,nan
1.260000000000000142e+01,-2.125773827798799753e-01,1.929117076837973510e+00,nan,nan,nan,nan,nan
1.270000000000000107e+01,-2.161826091966016494e-01,1.904307786410598835e+00,nan,nan,nan,nan,nan
1.280000000000000071e+01,-2.197844705160447165e-01,1.879415440830159767e+00,nan,nan,nan,nan,nan
1.290000000000000036e+01,-2.233829106716563595e-01,1.854446450789414058e+00,nan,nan,nan,nan,nan
1.300000000000000000e+01,-2.269778736501371630e-01,1.829407246719886748e+00,nan,nan,nan,nan,nan
1.310000000000000142e+01,-2.305693034923136375e-01,1.804304277135791335e+00,nan,nan,nan,nan,nan
1.320000000000000107e+01,-2.341571442940090231e-01,1.779144006973301551e+00,nan,nan,nan,nan,nan
1.330000000000000071e+01,-2.377413402069133985e-01,1.753932915925593417e+00,nan,nan,nan,nan,nan
