0.000000000000000000e+00,1.556464143962935608e-02,9.975790642612671630e-05,nan,nan,nan,nan,nan
1.000000000000000056e-01,1.702590200812209922e-02,2.267744074945888611e-04,2.845647992126738579e+00,3.429596633577432829e+00,nan,nan,nan
2.000000000000000111e-01,1.848650338057999942e-02,1.608320078825613893e-03,nan,nan,nan,nan,nan
3.000000000000000444e-01,1.994638900654075939e-02,4.243630413995579109e-03,nan,nan,nan,nan,nan
4.000000000000000222e-01,2.140550236325317740e-02,8.131247110379278067e-03,nan,nan,nan,nan,nan
5.000000000000000000e-01,2.286378695786683152e-02,1.326901887613177698e-02,4.292880511426346857e-01,1.299217583554329591e-01,nan,nan,nan
6.000000000000000888e-01,2.432118632961846605e-02,1.965410262064829633e-02,5.426075779401453580e-01,-4.148993659983943871e-01,nan,nan,nan
7.000000000000000666e-01,2.577764405201821846e-02,2.728296502784838262e-02,nan,nan,nan,nan,nan
8.000000000000000444e-01,2.723310373503429888e-02,3.615138451140589154e-02,nan,nan,nan,nan,nan
9.000000000000000222e-01,2.868750902727646226e-02,4.625445355085141402e-02,nan,nan,nan,nan,nan
1.000000000000000000e+00,3.014080361817693746e-02,5.758658140724755292e-02,nan,nan,nan,nan,nan
1.100000000000000089e+00,3.159293124017189397e-02,7.014149721693976880e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,3.304383567087908202e-02,8.391225346166433785e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,3.449346073527488621e-02,9.889122981310032034e-02,nan,nan,nan,nan,nan
1.400000000000000133e+00,3.594175030786921077e-02,1.150701373497332730e-01,nan,nan,nan,nan,nan
1.500000000000000000e+00,3.738864831487873075e-02,1.324400231436988762e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,3.883409873639710047e-02,1.509912752150661119e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,4.027804560856509952e-02,1.707136278508251670e-01,1.708016120795559756e+00,9.547016421486183013e-01,nan,nan,nan
1.800000000000000044e+00,4.172043302573660850e-02,1.915961672856256737e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,4.316120514264330105e-02,2.136273377411334606e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,4.460030617655704605e-02,2.367949478206539948e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,4.603768040944879875e-02,2.610861772554894933e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,4.747327219014714494e-02,2.864875839992982454e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,4.890702593649207813e-02,3.129851116665223754e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,5.033888613748723623e-02,3.405640973107754710e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,5.176879735544910599e-02,3.692092795388832172e-01,nan,nan,nan,nan,nan
2.600000000000000089e+00,5.319670422815365313e-02,3.989048069560832688e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,5.462255147097893476e-02,4.296342469377228968e-01,nan,nan,nan,nan,nan
