0.000000000000000000e+00,2.568843091160027403e-01,5.033756140904240839e-01,2.571201136654713615e+00,3.305587797291516416e+00,nan,nan,nan
1.000000000000000056e-01,2.523844727432303370e-01,5.082905006651551316e-01,nan,nan,nan,nan,nan
2.000000000000000111e-01,2.477223217768829699e-01,5.132260742790143437e-01,nan,nan,nan,nan,nan
3.000000000000000444e-01,2.429008545596520185e-01,5.181822732674029597e-01,2.664701020466026637e+00,3.840243000182782751e+00,nan,nan,nan
4.000000000000000222e-01,2.379231718943853047e-01,5.231590357080302400e-01,nan,nan,nan,nan,nan
5.000000000000000000e-01,2.327924750498849837e-01,5.281562994216879581e-01,nan,nan,nan,nan,nan
6.000000000000000888e-01,2.275120637020939807e-01,5.331740019730261126e-01,nan,nan,nan,nan,nan
7.000000000000000666e-01,2.220853338119939957e-01,5.382120806713350802e-01,nan,nan,nan,nan,nan
8.000000000000000444e-01,2.165157754415804325e-01,5.432704725713264349e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,2.108069705093186530e-01,5.483491144739200962e-01,nan,nan,nan,nan,nan
1.000000000000000000e+00,2.049625904865250148e-01,5.534479429270365847e-01,3.266830673297083099e-01,4.581449719303993806e-01,nan,nan,nan
1.100000000000000089e+00,1.989863940361544792e-01,5.585668942263852799e-01,5.677264736675918799e-01,5.586198842784289020e-01,nan,nan,nan
1.200000000000000178e+00,1.928822245955129078e-01,5.637059044162636701e-01,2.167392429671847420e+00,3.418230598276992716e+00,nan,nan,nan
1.300000000000000044e+00,1.866540079044491096e-01,5.688649092903546034e-01,nan,nan,nan,nan,nan
1.400000000000000133e+00,1.803057494806160621e-01,5.740438443925295342e-01,nan,nan,nan,nan,nan
1.500000000000000000e+00,1.738415320434250344e-01,5.792426450176541008e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,1.672655128883494269e-01,5.844612462123949248e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,1.605819212132670315e-01,5.896995827760325160e-01,nan,nan,nan,nan,nan
1.800000000000000044e+00,1.537950553985597824e-01,5.949575892612760653e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,1.469092802427210409e-01,6.002351999750799028e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,1.399290241552472724e-01,6.055323489794652847e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,1.328587763086203632e-01,6.108489700923436239e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,1.257030837512115029e-01,6.161849968883439388e-01,2.321200221763819016e+00,5.310640697156012280e+00,nan,nan,nan
2.300000000000000266e+00,1.184665484829637017e-01,6.215403626996419684e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,1.111538244957340077e-01,6.269150006167941713e-01,-9.860668468264675024e-01,6.747584704643410092e-01,nan,nan,nan
2.500000000000000000e+00,1.037696147801977636e-01,6.323088434895721699e-01,nan,nan,nan,nan,nan
2.600000000000000089e+00,9.631866830124093115e-02,6.377218239278044098e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,8.880577694378556652e-02,6.431538743022146010e-01,nan,nan,nan,nan,nan
2.800000000000000266e+00,8.123577243101169632e-02,6.486049267452693723e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,7.361352321695904810e-02,6.540749131520249282e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,6.594393135550541407e-02,6.595637651809780344e-01,nan,nan,nan,nan,nan
