0.000000000000000000e+00,-1.661597483212314333e-02,1.216357076896361078e-01,nan,nan,nan,nan,nan
1.000000000000000056e-01,-1.662572077224237083e-02,1.234539484845392360e-01,nan,nan,nan,nan,nan
2.000000000000000111e-01,-1.663508462620247666e-02,1.252851018845568543e-01,nan,nan,nan,nan,nan
3.000000000000000444e-01,-1.664406617880682948e-02,1.271291509124816144e-01,nan,nan,nan,nan,nan
4.000000000000000222e-01,-1.665266522364472132e-02,1.289860784715457509e-01,nan,nan,nan,nan,nan
5.000000000000000000e-01,-1.666088156309608603e-02,1.308558673455804400e-01,nan,nan,nan,nan,nan
6.000000000000000888e-01,-1.666871500833604428e-02,1.327385001991766289e-01,nan,nan,nan,nan,nan
7.000000000000000666e-01,-1.667616537933926460e-02,1.346339595778434928e-01,nan,nan,nan,nan,nan
8.000000000000000444e-01,-1.668323250488407822e-02,1.365422279081718870e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,-1.668991622255642376e-02,1.384632874979967732e-01,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.669621637875357348e-02,1.403971205365613095e-01,nan,nan,nan,nan,nan
1.100000000000000089e+00,-1.670213282868766858e-02,1.423437090946813866e-01,2.805642114710291679e+00,4.716820746742067527e-01,nan,nan,nan
1.200000000000000178e+00,-1.670766543638905685e-02,1.443030351249135201e-01,nan,nan,nan,nan,nan
1.300000000000000044e+00,-1.671281407470938396e-02,1.462750804617199696e-01,nan,nan,nan,nan,nan
1.400000000000000133e+00,-1.671757862532455632e-02,1.482598268216384074e-01,-1.061920085219674847e+00,-2.982861097764883951e+00,nan,nan,nan
1.500000000000000000e+00,-1.672195897873744036e-02,1.502572558034520334e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,-1.672595503428036742e-02,1.522673488883587722e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,-1.672956670011747221e-02,1.542900874401431088e-01,nan,nan,nan,nan,nan
1.800000000000000044e+00,-1.673279389324678831e-02,1.563254527053508647e-01,8.424135796560120459e-01,-1.984341909203124033e+00,nan,nan,nan
1.900000000000000133e+00,-1.673563653950215641e-02,1.583734258134603667e-01,-5.754269186416423321e-02,-1.629466294761474643e+00,nan,nan,nan
2.000000000000000000e+00,-1.673809457355493815e-02,1.604339877770583067e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,-1.674016793891549421e-02,1.625071194920176543e-01,-1.943728613581496845e+00,-3.215239248445433518e+00,nan,nan,nan
2.200000000000000178e+00,-1.674185658793451992e-02,1.645928017376716013e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,-1.674316048180410701e-02,1.666910151769938619e-01,-9.969503974940951974e-01,-4.466699343113088361e+00,nan,nan,nan
2.400000000000000355e+00,-1.674407959055864217e-02,1.688017403567783625e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,-1.674461389307551479e-02,1.709249577078168492e-01,-1.817361713766370457e+00,-3.277867757751867117e+00,nan,nan,nan
2.600000000000000089e+00,-1.674476337707557841e-02,1.730606475450841841e-01,-7.748124382998513582e-01,-1.029284138348127264e+00,nan,nan,nan
2.700000000000000178e+00,-1.674452803912345258e-02,1.752087900679175914e-01,nan,nan,nan,nan,nan
2.800000000000000266e+00,-1.674390788462758531e-02,1.773693653602009812e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,-1.674290292784013159e-02,1.795423533905519953e-01,-1.286750837930186631e+00,-4.044892984629997912e+00,nan,nan,nan
3.000000000000000000e+00,-1.674151319185664469e-02,1.817277340125041385e-01,1.788573755415264754e+00,-1.169883825765949403e-01,nan,nan,nan
3.100000000000000089e+00,-1.673973870861551749e-02,1.839254869646952395e-01,nan,nan,nan,nan,nan
3.200000000000000178e+00,-1.673757951889726439e-02,1.861355918710567714e-01,nan,nan,nan,nan,nan
3.300000000000000266e+00,-1.673503567232359143e-02,1.883580282409999529e-01,nan,nan,nan,nan,nan
3.400000000000000355e+00,-1.673210722735623407e-02,1.905927754696070120e-01,nan,nan,nan,nan,nan
3.500000000000000000e+00,-1.672879425129563183e-02,1.928398128378236986e-01,nan,nan,nan,nan,nan
3.600000000000000089e+00,-1.672509682027937053e-02,1.950991195126482169e-01,nan,nan,nan,nan,nan
3.700000000000000178e+00,-1.672101501928044409e-02,1.973706745473269297e-01,nan,nan,nan,nan,nan
3.800000000000000266e+00,-1.671654894210529083e-02,1.996544568815480925e-01,nan,nan,nan,nan,nan
3.900000000000000355e+00,-1.671169869139164585e-02,2.019504453416361700e-01,nan,nan,nan,nan,nan
4.000000000000000000e+00,-1.670646437860616798e-02,2.042586186407485960e-01,-1.745095342441027375e+00,-3.818676814213562309e+00,nan,nan,nan
4.100000000000000533e+00,-1.670084612404190358e-02,2.065789553790741695e-01,nan,nan,nan,nan,nan
4.200000000000000178e+00,-1.669484405681549363e-02,2.089114340440297590e-01,nan,nan,nan,nan,nan
4.299999999999999822e+00,-1.668845831486422820e-02,2.112560330104604478e-01,nan,nan,nan,nan,nan
4.400000000000000355e+00,-1.668168904494286148e-02,2.136127305408410393e-01,nan,nan,nan,nan,nan
4.500000000000000000e+00,-1.667453640262024986e-02,2.159815047854760084e-01,nan,nan,nan,nan,nan
4.600000000000000533e+00,-1.666700055227577151e-02,2.183623337827023392e-01,nan,nan,nan,nan,nan
4.700000000000000178e+00,-1.665908166709554813e-02,2.207551954590947496e-01,1.578944727852296115e+00,2.455113705778873445e+00,nan,nan,nan
4.800000000000000711e+00,-1.665077992906846549e-02,2.231600676296682795e-01,1.253136324471804564e+00,-9.422341641083049613e-01,nan,nan,nan
4.900000000000000355e+00,-1.664209552898199967e-02,2.255769279980845421e-01,nan,nan,nan,nan,nan
5.000000000000000000e+00,-1.663302866641781091e-02,2.280057541568601409e-01,nan,nan,nan,nan,nan
5.100000000000000533e+00,-1.662357954974717777e-02,2.304465235875716445e-01,nan,nan,nan,nan,nan
5.200000000000000178e+00,-1.661374839612620585e-02,2.328992136610656960e-01,1.061654675986011931e+00,-1.457707389554243171e+00,nan,nan,nan
5.300000000000000711e+00,-1.660353543149082484e-02,2.353638016376704556e-01,nan,nan,nan,nan,nan
5.400000000000000355e+00,-1.659294089055160862e-02,2.378402646674029342e-01,nan,nan,nan,nan,nan
5.500000000000000000e+00,-1.658196501678836990e-02,2.403285797901834608e-01,nan,nan,nan,nan,nan
5.600000000000000533e+00,-1.657060806244458132e-02,2.428287239360485683e-01,nan,nan,nan,nan,nan
5.700000000000000178e+00,-1.655887028852155718e-02,2.453406739253630731e-01,nan,nan,nan,nan,nan
5.800000000000000711e+00,-1.654675196477247562e-02,2.478644064690361248e-01,nan,nan,nan,nan,nan
5.900000000000000355e+00,-1.653425336969616827e-02,2.503998981687379222e-01,nan,nan,nan,nan,nan
6.000000000000000000e+00,-1.652137479053071220e-02,2.529471255171151234e-01,1.171801843092488138e+00,7.008617071654401620e-01,nan,nan,nan
6.100000000000000533e+00,-1.650811652324685186e-02,2.555060648980089222e-01,nan,nan,nan,nan,nan
6.200000000000000178e+00,-1.649447887254117812e-02,2.580766925866758710e-01,nan,nan,nan,nan,nan
6.300000000000000711e+00,-1.648046215182912347e-02,2.606589847500054846e-01,nan,nan,nan,nan,nan
6.400000000000000355e+00,-1.646606668323778028e-02,2.632529174467419519e-01,nan,nan,nan,nan,nan
6.500000000000000000e+00,-1.645129279759847268e-02,2.658584666277079012e-01,nan,nan,nan,nan,nan
6.600000000000000533e+00,-1.643614083443917240e-02,2.684756081360242796e-01,2.689264001116047353e+00,1.896344823024979309e+00,nan,nan,nan
6.700000000000000178e+00,-1.642061114197668550e-02,2.711043177073358401e-01,nan,nan,nan,nan,nan
6.800000000000000711e+00,-1.640470407710866232e-02,2.737445709700375707e-01,nan,nan,nan,nan,nan
6.900000000000000355e+00,-1.638842000540536442e-02,2.763963434454979606e-01,nan,nan,nan,nan,nan
