0.000000000000000000e+00,2.565109101853000895e-01,9.416995710995111624e-02,nan,nan,nan,nan,nan
1.000000000000000056e-01,2.558650497590013728e-01,9.287691681378217046e-02,nan,nan,nan,nan,nan
2.000000000000000111e-01,2.552185947831846491e-01,9.159254341850521508e-02,nan,nan,nan,nan,nan
3.000000000000000444e-01,2.545715467600070392e-01,9.031684449650348445e-02,1.087381160277984815e-01,-4.039075688378675366e+00,nan,nan,nan
4.000000000000000222e-01,2.539239071930035063e-01,8.904982756901681784e-02,nan,nan,nan,nan,nan
5.000000000000000000e-01,2.532756775870838584e-01,8.779150010609818033e-02,nan,nan,nan,nan,nan
6.000000000000000888e-01,2.526268594485288066e-01,8.654186952656986453e-02,nan,nan,nan,nan,nan
7.000000000000000666e-01,2.519774542849868015e-01,8.530094319797874858e-02,2.801792761976484858e-01,-2.086459001544550329e+00,nan,nan,nan
8.000000000000000444e-01,2.513274636054699807e-01,8.406872843655362193e-02,nan,nan,nan,nan,nan
9.000000000000000222e-01,2.506768889203513928e-01,8.284523250716109566e-02,1.074811476004634780e+00,-3.833774494739106142e-01,nan,nan,nan
1.000000000000000000e+00,2.500257317413610014e-01,8.163046262326432989e-02,nan,nan,nan,nan,nan
1.100000000000000089e+00,2.493739935815824371e-01,8.042442594687944368e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,2.487216759554490841e-01,7.922712958853322940e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,2.480687803787409440e-01,7.803858060722194956e-02,nan,nan,nan,nan,nan
1.400000000000000133e+00,2.474153083685810273e-01,7.685878601036838509e-02,-4.285465560550324460e-01,-4.991234837645299294e+00,nan,nan,nan
1.500000000000000000e+00,2.467612614434319673e-01,7.568775275378224199e-02,nan,nan,nan,nan,nan
1.600000000000000089e+00,2.461066411230918571e-01,7.452548774161781020e-02,nan,nan,nan,nan,nan
1.700000000000000178e+00,2.454514489286915846e-01,7.337199782633405110e-02,nan,nan,nan,nan,nan
1.800000000000000044e+00,2.447956863826907248e-01,7.222728980865401882e-02,nan,nan,nan,nan,nan
1.900000000000000133e+00,2.441393550088743203e-01,7.109137043752368490e-02,nan,nan,nan,nan,nan
2.000000000000000000e+00,2.434824563323488567e-01,6.996424641007435719e-02,nan,nan,nan,nan,nan
2.100000000000000089e+00,2.428249918795394036e-01,6.884592437158097711e-02,nan,nan,nan,nan,nan
2.200000000000000178e+00,2.421669631781855625e-01,6.773641091542451087e-02,nan,nan,nan,nan,nan
2.300000000000000266e+00,2.415083717573381361e-01,6.663571258305231448e-02,5.777628966848017411e-01,-1.858801186100930369e+00,nan,nan,nan
2.400000000000000355e+00,2.408492191473553534e-01,6.554383586393922045e-02,nan,nan,nan,nan,nan
2.500000000000000000e+00,2.401895068798995947e-01,6.446078719555042857e-02,nan,nan,nan,nan,nan
2.600000000000000089e+00,2.395292364879337554e-01,6.338657296330239832e-02,nan,nan,nan,nan,nan
2.700000000000000178e+00,2.388684095057176104e-01,6.232119950052622537e-02,-1.257404034565204887e-01,-3.550414851077722922e+00,nan,nan,nan
2.800000000000000266e+00,2.382070274688040945e-01,6.126467308842956094e-02,nan,nan,nan,nan,nan
2.900000000000000355e+00,2.375450919140361106e-01,6.021699995605907241e-02,nan,nan,nan,nan,nan
3.000000000000000000e+00,2.368826043795426994e-01,5.917818628026565858e-02,nan,nan,nan,nan,nan
3.100000000000000089e+00,2.362195664047356813e-01,5.814823818566595276e-02,nan,nan,nan,nan,nan
3.200000000000000178e+00,2.355559795303055204e-01,5.712716174460746171e-02,3.080765314223490758e+00,2.680683781880676797e+00,nan,nan,nan
3.300000000000000266e+00,2.348918452982185767e-01,5.611496297713227527e-02,nan,nan,nan,nan,nan
3.400000000000000355e+00,2.342271652517128600e-01,5.511164785094186530e-02,nan,nan,nan,nan,nan
3.500000000000000000e+00,2.335619409352948650e-01,5.411722228136080226e-02,nan,nan,nan,nan,nan
