0.000000000000000000e+00,-9.077480322337214136e-02,7.941529878194737713e-02,nan,nan,nan,nan,nan
1.000000000000000056e-01,-9.385620316355175463e-02,7.136491411221063119e-02,nan,nan,nan,nan,nan
2.000000000000000111e-01,-9.692850850413926855e-02,6.373792291342018912e-02,nan,nan,nan,nan,nan
3.000000000000000444e-01,-9.999142154092369172e-02,5.653584853100523944e-02,nan,nan,nan,nan,nan
4.000000000000000222e-01,-1.030446454798018829e-01,4.976012944139816124e-02,nan,nan,nan,nan,nan
5.000000000000000000e-01,-1.060878844655371439e-01,4.341211896472616655e-02,nan,nan,nan,nan,nan
6.000000000000000888e-01,-1.091208436104279811e-01,3.749308499451279447e-02,nan,nan,nan,nan,nan
7.000000000000000666e-01,-1.121432290228818046e-01,3.200420974443902306e-02,nan,nan,nan,nan,nan
8.000000000000000444e-01,-1.151547478358936200e-01,2.694658951222013432e-02,nan,nan,nan,nan,nan
9.000000000000000222e-01,-1.181551082354238558e-01,2.232123446063948372e-02,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.211440194886756194e-01,1.812906841578976191e-02,-4.732579569784861384e+00,3.003269296150592016e+00,nan,nan,nan
1.100000000000000089e+00,-1.241211919722658846e-01,1.437092868255482672e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,-1.270863372002903335e-01,1.104756587737515221e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,-1.300391678522770378e-01,8.159643778325639460e-03,nan,nan,nan,nan,nan
1.400000000000000133e+00,-1.329793978010278543e-01,5.707739192539809485e-03,-4.106399066941142095e+00,1.978674522861534779e+00,nan,nan,nan
1.500000000000000000e+00,-1.359067421403437892e-01,3.692341841002779596e-03,nan,nan,nan,nan,nan
1.600000000000000089e+00,-1.388209172126322610e-01,2.113854260739040248e-03,nan,nan,nan,nan,nan
1.700000000000000178e+00,-1.417216406363933923e-01,9.725917244132920199e-04,-3.626243823609187178e+00,4.982077363714816798e+00,nan,nan,nan
1.800000000000000044e+00,-1.446086313335825380e-01,2.687821773608730204e-04,nan,nan,nan,nan,nan
1.900000000000000133e+00,-1.474816095568466101e-01,2.566192060918085128e-06,nan,nan,nan,nan,nan
2.000000000000000000e+00,-1.503402969166309222e-01,1.739969400576024726e-04,nan,nan,nan,nan,nan
2.100000000000000089e+00,-1.531844164081557214e-01,7.830401813423615211e-04,nan,nan,nan,nan,nan
2.200000000000000178e+00,-1.560136924382573009e-01,1.829574271191248755e-03,nan,nan,nan,nan,nan
2.300000000000000266e+00,-1.588278508520929166e-01,3.313390184462053963e-03,nan,nan,nan,nan,nan
2.400000000000000355e+00,-1.616266189597057590e-01,5.234191557342181972e-03,nan,nan,nan,nan,nan
