0.000000000000000000e+00,-2.019337592768443157e-01,1.963306931476925272e-03,-2.165281813439488445e+00,1.349323325082563141e+00,nan,nan,nan
1.000000000000000056e-01,-2.011744621338925898e-01,6.263329616252062823e-04,-1.307566334267571184e+00,3.588291167218013999e+00,nan,nan,nan
2.000000000000000111e-01,-2.004033460383488063e-01,3.296793322478512600e-05,nan,nan,nan,nan,nan
3.000000000000000444e-01,-1.996204562931032656e-01,1.834299355218939017e-04,nan,nan,nan,nan,nan
4.000000000000000222e-01,-1.988258388927453546e-01,1.077663666732834495e-03,nan,nan,nan,nan,nan
5.000000000000000000e-01,-1.980195405208614035e-01,2.715340454368669106e-03,nan,nan,nan,nan,nan
6.000000000000000888e-01,-1.972016085472922675e-01,5.095858376037910864e-03,nan,nan,nan,nan,nan
7.000000000000000666e-01,-1.963720910253499985e-01,8.218342480682049728e-03,nan,nan,nan,nan,nan
8.000000000000000444e-01,-1.955310366889949358e-01,1.208164511015943736e-02,-1.222468828951994269e+00,3.946028690537704442e+00,nan,nan,nan
9.000000000000000222e-01,-1.946784949499727191e-01,1.668434632106383791e-02,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.938145158949109714e-01,2.202475440661900985e-02,nan,nan,nan,nan,nan
1.100000000000000089e+00,-1.929391502823770976e-01,2.810090651846058538e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,-1.920524495398961418e-01,3.491056938807337445e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,-1.911544657609292597e-01,4.245124014762167997e-02,-1.631208551681519126e+00,3.871634861934988514e+00,nan,nan,nan
1.400000000000000133e+00,-1.902452517018133893e-01,5.072014724986920881e-02,nan,nan,nan,nan,nan
1.500000000000000000e+00,-1.893248607786618409e-01,5.971425148685262363e-02,nan,nan,nan,nan,nan
1.600000000000000089e+00,-1.883933470642261132e-01,6.943024710693056212e-02,nan,nan,nan,nan,nan
1.700000000000000178e+00,-1.874507652847189065e-01,7.986456302980242394e-02,nan,nan,nan,nan,nan
1.800000000000000044e+00,-1.864971708165993891e-01,9.101336415904537347e-02,nan,nan,nan,nan,nan
1.900000000000000133e+00,-1.855326196833194941e-01,1.028725527916907884e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,-1.845571685520325800e-01,1.154377701243214510e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,-1.835708747302645383e-01,1.287043978551344059e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,-1.825737961625466810e-01,1.426675598813808288e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,-1.815659914270114639e-01,1.573221240915604613e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,-1.805475197319516278e-01,1.726627042517137056e-01,nan,nan,nan,nan,nan
2.500000000000000000e+00,-1.795184409123408154e-01,1.886836619851092745e-01,-1.119674209194953640e+00,3.305999799377346449e+00,nan,nan,nan
2.600000000000000089e+00,-1.784788154263189930e-01,2.053791088446140500e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,-1.774287043516403206e-01,2.227429084769673162e-01,-1.967493234431820337e+00,2.548879057165108541e+00,nan,nan,nan
2.800000000000000266e+00,-1.763681693820847440e-01,2.407686788781795983e-01,nan,nan,nan,nan,nan
2.900000000000000355e+00,-1.752972728238337552e-01,2.594497947392126469e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,-1.742160775918095428e-01,2.787793898810917992e-01,nan,nan,nan,nan,nan
3.100000000000000089e+00,-1.731246472059791153e-01,2.987503597785431952e-01,nan,nan,nan,nan,nan
3.200000000000000178e+00,-1.720230457876222585e-01,3.193553641712400526e-01,-2.799938705307238873e+00,1.760194055942769342e+00,nan,nan,nan
3.300000000000000266e+00,-1.709113380555647710e-01,3.405868297616870266e-01,-1.579272147864202669e+00,4.416135521708388190e+00,nan,nan,nan
