0.000000000000000000e+00,-1.953311707226229599e-02,2.062786421705929740e+00,3.052094338812209706e+00,5.672085577516187804e+00,nan,nan,nan
1.000000000000000056e-01,-2.179149918223175289e-02,2.074393179618860827e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,-2.404144157378299701e-02,2.085953493942454440e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-2.628207285756906444e-02,2.097466486551539777e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-2.851252525037983529e-02,2.108931282915524896e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,-3.073193491122923685e-02,2.120347012164813361e+00,4.634468305477259520e+00,6.420517909907358600e+00,nan,nan,nan
6.000000000000000888e-01,-3.293944227591587282e-02,2.131712807156965539e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,-3.513419238992706445e-02,2.143027804542562365e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,-3.731533523955764958e-02,2.154291144830790650e+00,3.602929392940312781e+00,6.326656674198822827e+00,nan,nan,nan
9.000000000000000222e-01,-3.948202608111530537e-02,2.165501972454722868e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-4.163342576808472945e-02,2.176659435836312273e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,-4.376870107612413491e-02,2.187762687451074939e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,-4.588702502576800374e-02,2.198810883892474255e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,-4.798757720271151078e-02,2.209803185935979020e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-5.006954407555195413e-02,2.220738758602813778e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-5.213211931086481066e-02,2.231616771223386309e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,-5.417450408549159130e-02,2.242436397500382039e+00,8.028967546738071448e+00,8.164060851805391650e+00,nan,nan,nan
1.700000000000000178e+00,-5.619590739591974471e-02,2.253196815571536060e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-5.819554636463320635e-02,2.263897208072052969e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,-6.017264654331643675e-02,2.274536762196699868e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-6.212644221279375184e-02,2.285114669761547201e+00,7.753877628847360981e+00,9.185542566299259803e+00,nan,nan,nan
2.100000000000000089e+00,-6.405617667958751760e-02,2.295630127265358755e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,-6.596110256898141122e-02,2.306082335950623285e+00,1.023015673369638812e+01,1.073147398868288604e+01,nan,nan,nan
2.300000000000000266e+00,-6.784048211447382681e-02,2.316470501864230425e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,-6.969358744351089596e-02,2.326793835917777997e+00,nan,nan,nan,nan,nan
2.500000000000000000e+00,-7.151970085938680333e-02,2.337051553947516513e+00,1.095071313946412417e+01,8.895958016829249360e+00,nan,nan,nan
2.600000000000000089e+00,-7.331811511920369173e-02,2.347242876773906417e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,-7.508813370778270879e-02,2.357367030260810292e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,-7.682907110741991896e-02,2.367423245374295604e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,-7.854025306338363599e-02,2.377410758241049749e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,-8.022101684504884256e-02,2.387328810206406970e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,-8.187071150256926277e-02,2.397176647891971157e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,-8.348869811898605720e-02,2.406953523252846061e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,-8.507435005767664815e-02,2.416658693634454735e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,-8.662705320504757167e-02,2.426291421828958406e+00,1.527164628265871826e+01,9.506273776230276695e+00,nan,nan,nan
3.500000000000000000e+00,-8.814620620837669562e-02,2.435850976131244572e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,-8.963122070871390457e-02,2.445336630394514543e+00,nan,nan,nan,nan,nan
3.700000000000000178e+00,-9.108152156874865790e-02,2.454747664085441095e+00,nan,nan,nan,nan,nan
3.800000000000000266e+00,-9.249654709555769905e-02,2.464083362338899796e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,-9.387574925814497206e-02,2.473343016012269135e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,-9.521859389969102028e-02,2.482525921739298091e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,-9.652456094442878054e-02,2.491631381983534510e+00,nan,nan,nan,nan,nan
4.200000000000000178e+00,-9.779314459906564283e-02,2.500658705091308942e+00,1.801858421710094404e+01,7.391518608045101857e+00,nan,nan,nan
4.299999999999999822e+00,-9.902385354867442036e-02,2.509607205344276171e+00,nan,nan,nan,nan,nan
4.400000000000000355e+00,-1.002162111469764860e-01,2.518476203011498438e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,-1.013697556009443279e-01,2.527265024401079252e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,-1.024840401496509151e-01,2.535973001911338898e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,-1.035586332372978036e-01,2.544599474081524981e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,-1.045931186803541191e-01,2.553143785642055352e+00,2.338691157528311493e+01,9.989104864010993623e+00,nan,nan,nan
4.900000000000000355e+00,-1.055870958287418032e-01,2.561605287564294731e+00,2.160782845568789057e+01,6.883617981102409189e+00,nan,nan,nan
5.000000000000000000e+00,-1.065401797210052265e-01,2.569983337109853938e+00,nan,nan,nan,nan,nan
5.100000000000000533e+00,-1.074520012334043012e-01,2.578277297879414398e+00,nan,nan,nan,nan,nan
5.200000000000000178e+00,-1.083222072228740424e-01,2.586486539861066802e+00,2.258633775234813257e+01,5.648580695963409504e+00,nan,nan,nan
5.300000000000000711e+00,-1.091504606637946767e-01,2.594610439478167496e+00,nan,nan,nan,nan,nan
5.400000000000000355e+00,-1.099364407785197867e-01,2.602648379636706810e+00,nan,nan,nan,nan,nan
5.500000000000000000e+00,-1.106798431616114742e-01,2.610599749772182232e+00,nan,nan,nan,nan,nan
5.600000000000000533e+00,-1.113803798977348741e-01,2.618463945895979972e+00,nan,nan,nan,nan,nan
5.700000000000000178e+00,-1.120377796731659853e-01,2.626240370641249822e+00,2.103421278501310709e+01,3.055233395866849389e+00,nan,nan,nan
5.800000000000000711e+00,-1.126517878808698803e-01,2.633928433308283967e+00,nan,nan,nan,nan,nan
5.900000000000000355e+00,-1.132221667191085773e-01,2.641527549909385986e+00,nan,nan,nan,nan,nan
6.000000000000000000e+00,-1.137486952835401605e-01,2.649037143213233136e+00,2.072539412165326311e+01,7.234558173088199151e-01,nan,nan,nan
6.100000000000000533e+00,-1.142311696527736758e-01,2.656456642788718625e+00,nan,nan,nan,nan,nan
6.200000000000000178e+00,-1.146694029673468590e-01,2.663785485048284496e+00,nan,nan,nan,nan,nan
