0.000000000000000000e+00,-5.067386921573088232e-01,2.371015125197228623e-01,nan,nan,nan,nan,nan
1.000000000000000056e-01,-5.067548296199460012e-01,2.164543666520177267e-01,nan,nan,nan,nan,nan
2.000000000000000111e-01,-5.067708853839660854e-01,1.966941103391165180e-01,nan,nan,nan,nan,nan
3.000000000000000444e-01,-5.067868594467805909e-01,1.778309923192462338e-01,nan,nan,nan,nan,nan
4.000000000000000222e-01,-5.068027518058142444e-01,1.598747960261667767e-01,1.034356078867213924e+00,3.899532127394835790e+00,nan,nan,nan
5.000000000000000000e-01,-5.068185624585048732e-01,1.428348345149539067e-01,-2.054916400987841563e+00,4.462990358175662475e-01,nan,nan,nan
6.000000000000000888e-01,-5.068342914023034051e-01,1.267199456317445183e-01,nan,nan,nan,nan,nan
7.000000000000000666e-01,-5.068499386346740909e-01,1.115384874299511497e-01,nan,nan,nan,nan,nan
8.000000000000000444e-01,-5.068655041530942817e-01,9.729833383532393576e-02,nan,nan,nan,nan,nan
9.000000000000000222e-01,-5.068809879550545405e-01,8.400687056210570658e-02,nan,nan,nan,nan,nan
1.000000000000000000e+00,-5.068963900380585308e-01,7.167099128240150829e-02,nan,nan,nan,nan,nan
1.100000000000000089e+00,-5.069117103996232387e-01,6.029709405074735323e-02,nan,nan,nan,nan,nan
1.200000000000000178e+00,-5.069269490372786402e-01,4.989107798573224478e-02,nan,nan,nan,nan,nan
1.300000000000000044e+00,-5.069421059485679226e-01,4.045834021039682732e-02,nan,nan,nan,nan,nan
1.400000000000000133e+00,-5.069571811310477072e-01,3.200377305299278302e-02,-9.853245962795943447e-01,-2.057391366786893716e-01,nan,nan,nan
1.500000000000000000e+00,-5.069721745822873826e-01,2.453176150955627827e-02,nan,nan,nan,nan,nan
1.600000000000000089e+00,-5.069870862998698824e-01,1.804618096961290580e-02,nan,nan,nan,nan,nan
1.700000000000000178e+00,-5.070019162813909075e-01,1.255039520619011771e-02,nan,nan,nan,nan,nan
