0.000000000000000000e+00,-2.036541859450684278e-02,3.760403765267517073e-01,2.164583974438122560e+00,-1.985650988298911734e+00,nan,nan,nan
1.000000000000000056e-01,-1.803786946301965885e-02,3.935571993817591485e-01,nan,nan,nan,nan,nan
2.000000000000000111e-01,-1.571012985516689539e-02,4.114055369250029237e-01,5.605831890122203731e-02,-5.379088188069701459e+00,nan,nan,nan
3.000000000000000444e-01,-1.338222435142251074e-02,4.295794246503622515e-01,nan,nan,nan,nan,nan
4.000000000000000222e-01,-1.105417753401228588e-02,4.480727892602942020e-01,3.419706620497598770e+00,5.929811727109144393e-01,nan,nan,nan
5.000000000000000000e-01,-8.726013986654245630e-03,4.668794506953873880e-01,nan,nan,nan,nan,nan
6.000000000000000888e-01,-6.397758294299062468e-03,4.859931241995987250e-01,3.951793420163247195e+00,1.365944906659207536e+00,nan,nan,nan
7.000000000000000666e-01,-4.069435042870440424e-03,5.054074224204756494e-01,2.688631091604550605e+00,-1.408157931473234203e+00,nan,nan,nan
8.000000000000000444e-01,-1.741068819005494412e-03,5.251158575436607467e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,5.873157902048792159e-04,5.451118434609729668e-01,nan,nan,nan,nan,nan
1.000000000000000000e+00,2.915694197475003288e-03,5.653886979713337313e-01,nan,nan,nan,nan,nan
1.100000000000000089e+00,5.244041815586599625e-03,5.859396450138055767e-01,nan,nan,nan,nan,nan
1.200000000000000178e+00,7.572334057644610449e-03,6.067578169319965964e-01,3.568497233548656666e+00,2.310554657466327377e+00,nan,nan,nan
1.300000000000000044e+00,9.900546337339374836e-03,6.278362567690745077e-01,nan,nan,nan,nan,nan
1.400000000000000133e+00,1.222865406920561199e-02,6.491679205926220719e-01,nan,nan,nan,nan,nan
1.500000000000000000e+00,1.455663266888205729e-02,6.707456798485585958e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,1.688445755337104545e-02,6.925623237433380375e-01,nan,nan,nan,nan,nan
1.700000000000000178e+00,1.921210414129812319e-02,7.146105616536360117e-01,nan,nan,nan,nan,nan
1.800000000000000044e+00,2.153954785317160545e-02,7.368830255627025760e-01,nan,nan,nan,nan,nan
1.900000000000000133e+00,2.386676411164214556e-02,7.593722725225896530e-01,nan,nan,nan,nan,nan
2.000000000000000000e+00,2.619372834176225684e-02,7.820707871414122048e-01,nan,nan,nan,nan,nan
2.100000000000000089e+00,2.852041597124581329e-02,8.049709840948207074e-01,nan,nan,nan,nan,nan
2.200000000000000178e+00,3.084680243072756081e-02,8.280652106608432650e-01,nan,nan,nan,nan,nan
2.300000000000000266e+00,3.317286315402252078e-02,8.513457492772494861e-01,nan,nan,nan,nan,nan
2.400000000000000355e+00,3.549857357838543531e-02,8.748048201205838037e-01,3.189000071044301166e+00,1.159500055028251708e+00,nan,nan,nan
2.500000000000000000e+00,3.782390914477012228e-02,8.984345837060037088e-01,4.165476585624895201e+00,2.276511059384601410e+00,nan,nan,nan
2.600000000000000089e+00,4.014884529808884078e-02,9.222271435070601431e-01,nan,nan,nan,nan,nan
2.700000000000000178e+00,4.247335748747156636e-02,9.461745485945285417e-01,6.203803907962663899e+00,5.217781285215512099e+00,nan,nan,nan
2.800000000000000266e+00,4.479742116652525585e-02,9.702687962934343213e-01,2.449597231618167115e+00,-6.315445587865604615e-01,nan,nan,nan
2.900000000000000355e+00,4.712101179359241138e-02,9.945018348573601008e-01,nan,nan,nan,nan,nan
3.000000000000000000e+00,4.944410483201275991e-02,1.018865566159157021e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,5.176667575037858376e-02,1.043351848397152448e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,5.408870002279627526e-02,1.067952498815954332e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,5.641015312914471336e-02,1.092659296440940953e+00,5.091679709490223082e+00,2.605612162618735628e+00,nan,nan,nan
3.400000000000000355e+00,5.873101055533413994e-02,1.117463984825522338e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,6.105124779356511933e-02,1.142358274810255869e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,6.337084034258724796e-02,1.167333847292892690e+00,nan,nan,nan,nan,nan
3.700000000000000178e+00,6.568976370795789888e-02,1.192382356008436117e+00,nan,nan,nan,nan,nan
3.800000000000000266e+00,6.800799340230093137e-02,1.217495430318265459e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,7.032550494556520648e-02,1.242664678007416201e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,7.264227386528310237e-02,1.267881688089065984e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,7.495827569682902980e-02,1.293138033615292226e+00,nan,nan,nan,nan,nan
4.200000000000000178e+00,7.727348598367762833e-02,1.318425274493168597e+00,nan,nan,nan,nan,nan
4.299999999999999822e+00,7.958788027766211526e-02,1.343734960305247084e+00,nan,nan,nan,nan,nan
4.400000000000000355e+00,8.190143413923242632e-02,1.369058633133497072e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,8.421412313771332869e-02,1.394387830385745541e+00,3.513219282805083665e+00,2.354920883959229272e+00,nan,nan,nan
4.600000000000000533e+00,8.652592285156233964e-02,1.419714087623687782e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,8.883680886862703463e-02,1.445028941391499400e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,9.114675678640533907e-02,1.470323932044137250e+00,nan,nan,nan,nan,nan
4.900000000000000355e+00,9.345574221229943634e-02,1.495590606574357162e+00,nan,nan,nan,nan,nan
5.000000000000000000e+00,9.576374076387583756e-02,1.520820521437514339e+00,nan,nan,nan,nan,nan
5.100000000000000533e+00,9.807072806912230101e-02,1.546005245373204273e+00,nan,nan,nan,nan,nan
5.200000000000000178e+00,1.003766797667050847e-01,1.571136362222796956e+00,4.040682710080837126e+00,7.590378150252585776e+00,nan,nan,nan
5.300000000000000711e+00,1.026815715062263379e-01,1.596205473741923564e+00,nan,nan,nan,nan,nan
5.400000000000000355e+00,1.049853789484810757e-01,1.621204202406979267e+00,3.916283133402303385e+00,8.907833803492394509e+00,nan,nan,nan
5.500000000000000000e+00,1.072880777657143486e-01,1.646124194214698466e+00,nan,nan,nan,nan,nan
5.600000000000000533e+00,1.095896436418780373e-01,1.670957121473871876e+00,3.538408481095018043e+00,1.116123237131090207e+01,nan,nan,nan
5.700000000000000178e+00,1.118900522728876745e-01,1.695694685588269968e+00,nan,nan,nan,nan,nan
5.800000000000000711e+00,1.141892793668790596e-01,1.720328619829848416e+00,nan,nan,nan,nan,nan
