0.000000000000000000e+00,-3.097996332063610581e-01,4.105124442631597148e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,-3.064873453622428690e-01,4.102975738780394899e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,-3.031640303917683688e-01,4.100823772480309160e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-2.998298078646832177e-01,4.098668547744661161e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-2.964847977431783188e-01,4.096510068592853493e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,-2.931291203775704957e-01,4.094348339050354113e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,-2.897628965019744540e-01,4.092183363148694575e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,-2.863862472299584794e-01,4.090015144925460255e+00,1.393325017887974138e+00,-3.885579527934940103e+00,nan,nan,nan
8.000000000000000444e-01,-2.829992940501862009e-01,4.087843688424284139e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,-2.796021588220478638e-01,4.085668997694838822e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-2.761949637712725059e-01,4.083491076792825858e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,-2.727778314855326958e-01,4.081309929779973089e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,-2.693508849100329505e-01,4.079125560724025767e+00,6.729284988432561176e-01,7.066749776781041659e-01,nan,nan,nan
1.300000000000000044e+00,-2.659142473430881060e-01,4.076937973698735895e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-2.624680424316842564e-01,4.074747172783857785e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-2.590123941670321450e-01,4.072553162065140064e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,-2.555474268801053994e-01,4.070355945634316797e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,-2.520732652371667215e-01,4.068155527589101261e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-2.485900342352848069e-01,4.065951912033177074e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,-2.450978591978336674e-01,4.063745103076190190e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-2.415968657699858746e-01,4.061535104833744469e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,-2.380871799141913714e-01,4.059321921427389235e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,-2.345689279056449861e-01,4.057105556984614836e+00,nan,nan,nan,nan,nan
2.300000000000000266e+00,-2.310422363277452040e-01,4.054886015638845542e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,-2.275072320675367576e-01,4.052663301529427997e+00,7.622778442736057869e+00,4.983694366694717104e+00,nan,nan,nan
2.500000000000000000e+00,-2.239640423111472767e-01,4.050437418801627665e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,-2.204127945392110044e-01,4.048208371606619060e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,-2.168536165222813283e-01,4.045976164101476868e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,-2.132866363162360390e-01,4.043740800449172390e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,-2.097119822576667958e-01,4.041502284818559332e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,-2.061297829592637354e-01,4.039260621384372918e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,-2.025401673051876739e-01,4.037015814327218344e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,-1.989432644464322608e-01,4.034767867833561894e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,-1.953392037961796945e-01,4.032516786095724726e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,-1.917281150251410882e-01,4.030262573311878427e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,-1.881101280568932277e-01,4.028005233686030806e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,-1.844853730632030897e-01,4.025744771428020563e+00,-2.687993094604006483e+00,-1.512254614880996217e-01,nan,nan,nan
3.700000000000000178e+00,-1.808539804593464195e-01,4.023481190753512848e+00,nan,nan,nan,nan,nan
3.800000000000000266e+00,-1.772160808994122649e-01,4.021214495883985940e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,-1.735718052716044568e-01,4.018944691046726803e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,-1.699212846935316823e-01,4.016671780474823095e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,-1.662646505074895920e-01,4.014395768407153398e+00,nan,nan,nan,nan,nan
4.200000000000000178e+00,-1.626020342757372450e-01,4.012116659088380999e+00,nan,nan,nan,nan,nan
4.299999999999999822e+00,-1.589335677757605092e-01,4.009834456768945898e+00,nan,nan,nan,nan,nan
4.400000000000000355e+00,-1.552593829955329074e-01,4.007549165705055039e+00,-2.419508334532971539e-03,2.033249809138589992e+00,nan,nan,nan
4.500000000000000000e+00,-1.515796121287663334e-01,4.005260790158678752e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,-1.478943875701542177e-01,4.002969334397534773e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,-1.442038419106104474e-01,4.000674802695089127e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,-1.405081079324953519e-01,3.998377199330544141e+00,4.318023670025416649e+00,4.294781731867597152e+00,nan,nan,nan
4.900000000000000355e+00,-1.368073186048407164e-01,3.996076528588829113e+00,nan,nan,nan,nan,nan
5.000000000000000000e+00,-1.331016070785644156e-01,3.993772794760595435e+00,nan,nan,nan,nan,nan
5.100000000000000533e+00,-1.293911066816821054e-01,3.991466002142205483e+00,nan,nan,nan,nan,nan
5.200000000000000178e+00,-1.256759509145068676e-01,3.989156155035727291e+00,nan,nan,nan,nan,nan
5.300000000000000711e+00,-1.219562734448481345e-01,3.986843257748924341e+00,nan,nan,nan,nan,nan
5.400000000000000355e+00,-1.182322081032019384e-01,3.984527314595249781e+00,nan,nan,nan,nan,nan
5.500000000000000000e+00,-1.145038888779353337e-01,3.982208329893836662e+00,nan,nan,nan,nan,nan
5.600000000000000533e+00,-1.107714499104676537e-01,3.979886307969490833e+00,nan,nan,nan,nan,nan
5.700000000000000178e+00,-1.070350254904411103e-01,3.977561253152679832e+00,nan,nan,nan,nan,nan
5.800000000000000711e+00,-1.032947500508912403e-01,3.975233169779532005e+00,7.626453047094386761e+00,-1.603836276579555076e+00,nan,nan,nan
5.900000000000000355e+00,-9.955075816340971939e-02,3.972902062191819628e+00,nan,nan,nan,nan,nan
6.000000000000000000e+00,-9.580318453330191608e-02,3.970567934736958016e+00,6.906151642624957177e+00,-3.163963968980533892e+00,nan,nan,nan
6.100000000000000533e+00,-9.205216399474255851e-02,3.968230791767991761e+00,nan,nan,nan,nan,nan
6.200000000000000178e+00,-8.829783150592129815e-02,3.965890637643591621e+00,nan,nan,nan,nan,nan
6.300000000000000711e+00,-8.454032214418918945e-02,3.963547476728041641e+00,7.278946805575730927e+00,-3.489081863720867815e+00,nan,nan,nan
6.400000000000000355e+00,-8.077977110119813342e-02,3.961201313391236489e+00,nan,nan,nan,nan,nan
6.500000000000000000e+00,-7.701631367803635220e-02,3.958852152008667691e+00,nan,nan,nan,nan,nan
6.600000000000000533e+00,-7.325008528036255906e-02,3.956499996961418741e+00,nan,nan,nan,nan,nan
6.700000000000000178e+00,-6.948122141353084424e-02,3.954144852636155338e+00,nan,nan,nan,nan,nan
6.800000000000000711e+00,-6.570985767771754527e-02,3.951786723425120940e+00,nan,nan,nan,nan,nan
6.900000000000000355e+00,-6.193612976304194856e-02,3.949425613726121664e+00,nan,nan,nan,nan,nan
7.000000000000000000e+00,-5.816017344468369515e-02,3.947061527942524961e+00,nan,nan,nan,nan,nan
7.100000000000000533e+00,-5.438212457800000593e-02,3.944694470483248061e+00,nan,nan,nan,nan,nan
7.200000000000000178e+00,-5.060211909363430266e-02,3.942324445762749097e+00,nan,nan,nan,nan,nan
7.300000000000000711e+00,-4.682029299262787519e-02,3.939951458201021772e+00,nan,nan,nan,nan,nan
7.400000000000000355e+00,-4.303678234152602533e-02,3.937575512223584262e+00,-2.756645889640013003e+00,-6.207068333461688070e+00,nan,nan,nan
7.500000000000000000e+00,-3.925172326748209428e-02,3.935196612261471216e+00,nan,nan,nan,nan,nan
7.600000000000000533e+00,-3.546525195336184405e-02,3.932814762751228876e+00,nan,nan,nan,nan,nan
7.700000000000000178e+00,-3.167750463284046275e-02,3.930429968134901308e+00,nan,nan,nan,nan,nan
7.800000000000000711e+00,-2.788861758550320244e-02,3.928042232860026406e+00,nan,nan,nan,nan,nan
7.900000000000000355e+00,-2.409872713194103483e-02,3.925651561379627896e+00,nan,nan,nan,nan,nan
8.000000000000000000e+00,-2.030796962884824294e-02,3.923257958152202463e+00,nan,nan,nan,nan,nan
8.099999999999999645e+00,-1.651648146411305307e-02,3.920861427641715746e+00,nan,nan,nan,nan,nan
8.200000000000001066e+00,-1.272439905191276137e-02,3.918461974317593022e+00,nan,nan,nan,nan,nan
8.300000000000000711e+00,-8.931858827805139525e-03,3.916059602654710314e+00,nan,nan,nan,nan,nan
8.400000000000000355e+00,-5.138997243819028518e-03,3.913654317133385963e+00,nan,nan,nan,nan,nan
