0.000000000000000000e+00,1.302508549406029836e-01,3.200776316524879483e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,1.284876392568037318e-01,3.124408628469927951e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,1.266197924654288154e-01,3.047479845771349449e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,1.246488356067875503e-01,2.970063907453337482e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,1.225763736866244402e-01,2.892235220762897629e+00,2.284487670199424336e+00,-1.579096897148347667e+00,nan,nan,nan
5.000000000000000000e-01,1.204040943691176702e-01,2.814068589654366015e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,1.181337666025666366e-01,2.735639142892631437e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,1.157672391788874267e-01,2.657022261844175670e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,1.133064392280894034e-01,2.578293508025321756e+00,5.385836845821524221e+00,2.342890417201909603e+00,nan,nan,nan
9.000000000000000222e-01,1.107533706489589737e-01,2.499528550477347011e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.081101124772282929e-01,2.420803093038232934e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,1.053788171925577472e-01,2.342192801580986306e+00,nan,nan,nan,nan,nan
1.200000000000000178e+00,1.025617089657112069e-01,2.263773231288438215e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,9.966108184735100739e-02,2.185619754034439310e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,9.667929789992772693e-02,2.107807485941235015e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,9.361878527418628082e-02,2.030411215182656548e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,9.048203623185420430e-02,1.953505330102509152e+00,4.722509086048769511e+00,3.961630846576299714e+00,nan,nan,nan
1.700000000000000178e+00,8.727160511612264138e-02,1.877163747717260245e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,8.399010627157280084e-02,1.801459842671729206e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,8.064021191524120558e-02,1.726466376716072615e+00,3.762111369305216613e+00,1.592918454907761294e+00,nan,nan,nan
2.000000000000000000e+00,7.722464996055827813e-02,1.652255428771847612e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,7.374620179593126268e-02,1.578898325654360502e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,7.020770001978146602e-02,1.506465573517899559e+00,nan,nan,nan,nan,nan
2.300000000000000266e+00,6.661202613387932903e-02,1.435026790089728221e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,6.296210819685627014e-02,1.364650637757976126e+00,nan,nan,nan,nan,nan
2.500000000000000000e+00,5.926091843980414720e-02,1.295404757577753418e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,5.551147084590345865e-02,1.227355704258883851e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,5.171681869605202625e-02,1.160568882197788199e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,4.788005208249220684e-02,1.095108482614954637e+00,1.918692325705857016e+00,4.903774060249859623e+00,nan,nan,nan
2.900000000000000355e+00,4.400429539246158289e-02,1.031037421858445491e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,4.009270476391648547e-02,9.684172809327348252e-01,3.206665634780913265e+00,5.924725715070306542e+00,nan,nan,nan
3.100000000000000089e+00,3.614846551539968589e-02,9.073082463109753970e-01,nan,nan,nan,nan,nan
3.200000000000000178e+00,3.217478955214584518e-02,8.477690520876240976e-01,nan,nan,nan,nan,nan
3.300000000000000266e+00,2.817491275053646271e-02,7.898569235269778943e-01,4.057559692969861409e+00,7.138882007915134054e+00,nan,nan,nan
3.400000000000000355e+00,2.415209232303440479e-02,7.336275220619161708e-01,nan,nan,nan,nan,nan
3.500000000000000000e+00,2.010960416574416113e-02,6.791348917956926412e-01,nan,nan,nan,nan,nan
3.600000000000000089e+00,1.605074019075701172e-02,6.264314075581978170e-01,nan,nan,nan,nan,nan
3.700000000000000178e+00,1.197880564545447148e-02,5.755677245666246389e-01,nan,nan,nan,nan,nan
3.800000000000000266e+00,7.897116420951881890e-03,5.265927297389177975e-01,nan,nan,nan,nan,nan
3.900000000000000355e+00,3.808996351874997278e-03,4.795534947067889298e-01,3.953779900214080989e+00,8.685281021112587041e+00,nan,nan,nan
4.000000000000000000e+00,-2.822254903323566291e-04,4.344952305734839371e-01,nan,nan,nan,nan,nan
4.100000000000000533e+00,-4.373217508365134266e-03,3.914612444597567187e-01,nan,nan,nan,nan,nan
4.200000000000000178e+00,-8.460648292070466203e-03,3.504928978798375061e-01,nan,nan,nan,nan,nan
4.299999999999999822e+00,-1.254118933130914104e-02,3.116295669873943019e-01,3.941438172435011822e+00,9.723489794605404413e+00,nan,nan,nan
4.400000000000000355e+00,-1.661151772645503080e-02,2.749086047296868118e-01,nan,nan,nan,nan,nan
4.500000000000000000e+00,-2.066831889432606956e-02,2.403653049463106983e-01,nan,nan,nan,nan,nan
4.600000000000000533e+00,-2.470828926734286446e-02,2.080328684470108269e-01,nan,nan,nan,nan,nan
4.700000000000000178e+00,-2.872813898371672989e-02,1.779423711011922371e-01,nan,nan,nan,nan,nan
4.800000000000000711e+00,-3.272459456647718035e-02,1.501227339697772667e-01,5.931575692885049378e+00,1.380410585302238147e+01,nan,nan,nan
4.900000000000000355e+00,-3.669440158915612815e-02,1.246006955081375850e-01,4.781872034719713227e+00,1.130310456642274453e+01,nan,nan,nan
5.000000000000000000e+00,-4.063432732595958358e-02,1.014007858667963086e-01,5.205174333014433330e+00,1.124586304920101121e+01,nan,nan,nan
5.100000000000000533e+00,-4.454116338426713367e-02,8.054530331462109172e-02,nan,nan,nan,nan,nan
5.200000000000000178e+00,-4.841172831731652831e-02,6.205429280715264034e-02,nan,nan,nan,nan,nan
5.300000000000000711e+00,-5.224287021494564837e-02,4.594552672067515886e-02,nan,nan,nan,nan,nan
5.400000000000000355e+00,-5.603146927028155450e-02,3.223448777054779835e-02,6.798023363332971414e+00,1.480348426499382697e+01,nan,nan,nan
5.500000000000000000e+00,-5.977444032028753074e-02,2.093435413020551181e-02,5.391780952724090525e+00,1.143232963207391073e+01,nan,nan,nan
5.600000000000000533e+00,-6.346873535809802180e-02,1.205598676514634850e-02,nan,nan,nan,nan,nan
5.700000000000000178e+00,-6.711134601509680109e-02,5.607918994062131152e-03,nan,nan,nan,nan,nan
5.800000000000000711e+00,-7.069930601071630627e-02,1.596348287161179855e-03,nan,nan,nan,nan,nan
5.900000000000000355e+00,-7.422969356796328688e-02,2.513030955521710366e-05,nan,nan,nan,nan,nan
