0.000000000000000000e+00,3.240080183785885581e-01,1.494232573526698360e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,3.264469202355608779e-01,1.509524605256820973e+00,-1.146677375767929163e+00,-1.196742846922844050e+00,nan,nan,nan
2.000000000000000111e-01,3.288750684239524213e-01,1.524776136630807910e+00,-1.661191681849624402e+00,-1.802385715212298400e+00,nan,nan,nan
3.000000000000000444e-01,3.312923829567897549e-01,1.539984788160041917e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,3.336987842039784158e-01,1.555148187045864994e+00,nan,nan,nan,nan,nan
5.000000000000000000e-01,3.360941928949229829e-01,1.570263967549770490e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,3.384785301211414854e-01,1.585329771362502749e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,3.408517173388615484e-01,1.600343247971985461e+00,-1.829627112178819237e+00,-8.028903907924875849e-01,nan,nan,nan
8.000000000000000444e-01,3.432136763716111538e-01,1.615302055030042538e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,3.455643294127904164e-01,1.630203858717843790e+00,-1.658705931593208893e+00,1.492919496792410428e+00,nan,nan,nan
1.000000000000000000e+00,3.479035990282378643e-01,1.645046334110018327e+00,-9.289835971958233518e-01,4.005946668130674126e+00,nan,nan,nan
1.100000000000000089e+00,3.502314081587784567e-01,1.659827165537381077e+00,-2.010924624967815433e+00,1.887615350675051484e+00,nan,nan,nan
1.200000000000000178e+00,3.525476801227646062e-01,1.674544046948213571e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,3.548523386185994943e-01,1.689194682268047920e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,3.571453077272531140e-01,1.703776785757891377e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,3.594265119147620480e-01,1.718288082370837078e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,3.616958760347165347e-01,1.732726308107013447e+00,-2.929444055088945120e+00,2.941149875614040177e+00,nan,nan,nan
1.700000000000000178e+00,3.639533253307384864e-01,1.747089210366799872e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,3.661987854389410213e-01,1.761374548302271359e+00,nan,nan,nan,nan,nan
1.900000000000000133e+00,3.684321823903814463e-01,1.775580093166807982e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,3.706534426134945881e-01,1.789703628662815404e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,3.728624929365194074e-01,1.803742951287503393e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,3.750592605899064069e-01,1.817695870676668823e+00,-5.843994377161842557e+00,1.745787790179015087e+00,nan,nan,nan
2.300000000000000266e+00,3.772436732087179889e-01,1.831560209946427431e+00,-5.537051313415701337e+00,1.270330174008424740e+00,nan,nan,nan
2.400000000000000355e+00,3.794156588350089399e-01,1.845333806032844581e+00,nan,nan,nan,nan,nan
2.500000000000000000e+00,3.815751459201996432e-01,1.859014510029407319e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,3.837220633274317505e-01,1.872600187522291071e+00,-4.634865318444747473e+00,-2.863401385790725229e+00,nan,nan,nan
2.700000000000000178e+00,3.858563403339106967e-01,1.886088718923360830e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,3.879779066332375570e-01,1.899477999800861960e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,3.900866923377227513e-01,1.912765941207747566e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,3.921826279806904236e-01,1.925950470007586901e+00,nan,nan,nan,nan,nan
3.100000000000000089e+00,3.942656445187645575e-01,1.939029529198009305e+00,-8.266775767221576920e-01,-1.755942562151446840e-01,nan,nan,nan
3.200000000000000178e+00,3.963356733341457105e-01,1.952001078231630160e+00,-6.560214012022671515e-01,5.869487190402513654e-01,nan,nan,nan
3.300000000000000266e+00,3.983926462368690413e-01,1.964863093334409783e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,4.004364954670527332e-01,1.977613567821394858e+00,nan,nan,nan,nan,nan
3.500000000000000000e+00,4.024671536971282104e-01,1.990250512409793560e+00,nan,nan,nan,nan,nan
3.600000000000000089e+00,4.044845540340600287e-01,2.002771955529340175e+00,-4.915999426251373983e-01,-7.576570216381635081e-01,nan,nan,nan
3.700000000000000178e+00,4.064886300215470594e-01,2.015175943629886390e+00,-1.741248677287995150e+00,2.073958027393444148e+00,nan,nan,nan
3.800000000000000266e+00,4.084793156422139027e-01,2.027460541486190149e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,4.104565453197846492e-01,2.039623832499844358e+00,nan,nan,nan,nan,nan
4.000000000000000000e+00,4.124202539212421526e-01,2.051663918998293479e+00,nan,nan,nan,nan,nan
4.100000000000000533e+00,4.143703767589757003e-01,2.063578922530904691e+00,nan,nan,nan,nan,nan
4.200000000000000178e+00,4.163068495929095336e-01,2.075366984162035688e+00,nan,nan,nan,nan,nan
4.299999999999999822e+00,4.182296086326213747e-01,2.087026264761059569e+00,-8.184523725290882012e-02,6.073594092841500647e+00,nan,nan,nan
4.400000000000000355e+00,4.201385905394415810e-01,2.098554945289298868e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,4.220337324285416969e-01,2.109951227083823877e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,4.239149718710037984e-01,2.121213332138079277e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,4.257822468958793460e-01,2.132339503379274692e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,4.276354959922282761e-01,2.143328004942520959e+00,nan,nan,nan,nan,nan
4.900000000000000355e+00,4.294746581111475447e-01,2.154177122441653491e+00,nan,nan,nan,nan,nan
