0.000000000000000000e+00,-6.219352021292918337e-02,4.363263365029696139e+00,nan,nan,nan,nan,nan
1.000000000000000056e-01,-6.216381085454798783e-02,4.432805537767008808e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,-6.213032164663258999e-02,4.501056650146025184e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-6.209305462548296572e-02,4.567960455059105307e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-6.205201205710778045e-02,4.633461815741646284e+00,5.025217594848760072e+00,2.204032235978977905e+00,nan,nan,nan
5.000000000000000000e-01,-6.200719643708653417e-02,4.697506751211404818e+00,nan,nan,nan,nan,nan
6.000000000000000888e-01,-6.195861049041787028e-02,4.760042480755311445e+00,nan,nan,nan,nan,nan
7.000000000000000666e-01,-6.190625717135388173e-02,4.821017467427096470e+00,nan,nan,nan,nan,nan
8.000000000000000444e-01,-6.185013966322046308e-02,4.880381460519926051e+00,nan,nan,nan,nan,nan
9.000000000000000222e-01,-6.179026137822375003e-02,4.938085536979022194e+00,nan,nan,nan,nan,nan
1.000000000000000000e+00,-6.172662595724264650e-02,4.994082141720123325e+00,nan,nan,nan,nan,nan
1.100000000000000089e+00,-6.165923726960743922e-02,5.048325126820578213e+00,1.092105088008986868e+01,-1.536697490384350440e+00,nan,nan,nan
1.200000000000000178e+00,-6.158809941286454842e-02,5.100769789550785305e+00,nan,nan,nan,nan,nan
1.300000000000000044e+00,-6.151321671252731743e-02,5.151372909214591012e+00,nan,nan,nan,nan,nan
1.400000000000000133e+00,-6.143459372181307721e-02,5.200092782768343191e+00,nan,nan,nan,nan,nan
1.500000000000000000e+00,-6.135223522136622198e-02,5.246889259189197574e+00,nan,nan,nan,nan,nan
1.600000000000000089e+00,-6.126614621896759455e-02,5.291723772564380646e+00,nan,nan,nan,nan,nan
1.700000000000000178e+00,-6.117633194922989653e-02,5.334559373874130372e+00,nan,nan,nan,nan,nan
1.800000000000000044e+00,-6.108279787327949850e-02,5.375360761442124158e+00,1.509619046058347536e+01,-6.587218851589662805e+00,nan,nan,nan
1.900000000000000133e+00,-6.098554967842431673e-02,5.414094310028293222e+00,nan,nan,nan,nan,nan
2.000000000000000000e+00,-6.088459327780799263e-02,5.450728098540057687e+00,nan,nan,nan,nan,nan
2.100000000000000089e+00,-6.077993481005040249e-02,5.485231936339142855e+00,nan,nan,nan,nan,nan
2.200000000000000178e+00,-6.067158063887433811e-02,5.517577388122278492e+00,nan,nan,nan,nan,nan
2.300000000000000266e+00,-6.055953735271860094e-02,5.547737797355308587e+00,nan,nan,nan,nan,nan
2.400000000000000355e+00,-6.044381176433739206e-02,5.575688308241374180e+00,nan,nan,nan,nan,nan
2.500000000000000000e+00,-6.032441091038603931e-02,5.601405886205069073e+00,nan,nan,nan,nan,nan
2.600000000000000089e+00,-6.020134205099315905e-02,5.624869336875700121e+00,nan,nan,nan,nan,nan
2.700000000000000178e+00,-6.007461266931921062e-02,5.646059323553985543e+00,nan,nan,nan,nan,nan
2.800000000000000266e+00,-5.994423047110145758e-02,5.664958383147820520e+00,nan,nan,nan,nan,nan
2.900000000000000355e+00,-5.981020338418545357e-02,5.681550940563961483e+00,nan,nan,nan,nan,nan
3.000000000000000000e+00,-5.967253955804298349e-02,5.695823321543768358e+00,1.892976965629925701e+01,-1.520166592507133352e+01,nan,nan,nan
3.100000000000000089e+00,-5.953124736327650157e-02,5.707763763932435452e+00,nan,nan,nan,nan,nan
3.200000000000000178e+00,-5.938633539111023291e-02,5.717362427372424172e+00,nan,nan,nan,nan,nan
3.300000000000000266e+00,-5.923781245286773023e-02,5.724611401413091549e+00,nan,nan,nan,nan,nan
3.400000000000000355e+00,-5.908568757943609417e-02,5.729504712029855007e+00,1.326846790597213044e+01,-2.045451108631629467e+01,nan,nan,nan
3.500000000000000000e+00,-5.892997002071691942e-02,5.732038326547501228e+00,1.299188987096486159e+01,-2.173655063521036368e+01,nan,nan,nan
3.600000000000000089e+00,-5.877066924506379325e-02,5.732210156963602365e+00,1.136416393227346511e+01,-2.150630964673459644e+01,nan,nan,nan
3.700000000000000178e+00,-5.860779493870659634e-02,5.730020061669272913e+00,nan,nan,nan,nan,nan
3.800000000000000266e+00,-5.844135700516255721e-02,5.725469845565876348e+00,nan,nan,nan,nan,nan
3.900000000000000355e+00,-5.827136556463402561e-02,5.718563258577567865e+00,nan,nan,nan,nan,nan
