0.000000000000000000e+00,-3.137008250459083492e-01,1.072333076822233000e+00,-5.281347893451819875e-01,-1.836422443762502965e+00,nan,nan,nan
1.000000000000000056e-01,-3.357199748727227595e-01,1.056487670248306809e+00,nan,nan,nan,nan,nan
2.000000000000000111e-01,-3.574101538063775840e-01,1.040735146844994352e+00,nan,nan,nan,nan,nan
3.000000000000000444e-01,-3.787501077122641946e-01,1.025076259550230962e+00,nan,nan,nan,nan,nan
4.000000000000000222e-01,-3.997189256401215696e-01,1.009511756826338980e+00,2.157187505983978681e+00,-4.027831265891688162e-01,nan,nan,nan
5.000000000000000000e-01,-4.202960603146053131e-01,9.940423826242539285e-01,1.874468134039866563e+00,-2.172267492871235994e+00,nan,nan,nan
6.000000000000000888e-01,-4.404613482694956783e-01,9.786688763479685083e-01,nan,nan,nan,nan,nan
7.000000000000000666e-01,-4.601950296058123779e-01,9.633919728191836507e-01,1.620098781977391766e+00,-4.069436406174221865e+00,nan,nan,nan
8.000000000000000444e-01,-4.794777673544724506e-01,9.482124022421912768e-01,nan,nan,nan,nan,nan
9.000000000000000222e-01,-4.982906664245233541e-01,9.331308901689701063e-01,nan,nan,nan,nan,nan
1.000000000000000000e+00,-5.166152921183806423e-01,9.181481574645048438e-01,2.090289070521403225e+00,-3.020485072615625821e+00,nan,nan,nan
1.100000000000000089e+00,-5.344336881959255159e-01,9.032649202723327386e-01,nan,nan,nan,nan,nan
1.200000000000000178e+00,-5.517283944697671805e-01,8.884818899803106351e-01,2.644707858519856014e+00,-2.299275150669156442e+00,nan,nan,nan
1.300000000000000044e+00,-5.684824639144206992e-01,8.737997731866146145e-01,nan,nan,nan,nan,nan
1.400000000000000133e+00,-5.846794792726424106e-01,8.592192716659640128e-01,1.699987540411391107e+00,-4.062124385469321197e+00,nan,nan,nan
1.500000000000000000e+00,-6.003035691426462650e-01,8.447410823360788079e-01,nan,nan,nan,nan,nan
1.600000000000000089e+00,-6.153394235304369131e-01,8.303658972243702641e-01,-1.772688839708149722e-01,-5.688133387602915647e+00,nan,nan,nan
1.700000000000000178e+00,-6.297723088520233992e-01,8.160944034348601717e-01,nan,nan,nan,nan,nan
